1,234,907,507,909,507,927,234,925,,OTHER
2,324,895,431,896,430,911,323,910, Thu ngân: BH3,OTHER
3,194,869,561,869,561,887,194,887, SỐ GD: 000AC2212008001083 Ngày: 09/08/2020-16:56,TIMESTAMP
4,177,838,291,838,291,853,177,853, Tiến khách trả:,OTHER
5,499,838,566,836,566,855,500,858, 212,016,OTHER
6,173,813,248,813,248,835,173,835, Tổng tiền,TOTAL_COST
7,501,813,566,813,566,832,501,832, 212,016,TOTAL_COST
8,172,778,258,782,257,805,171,801, Tổng cộng,OTHER
9,501,780,566,780,566,799,501,799, 212,016,OTHER
10,171,756,238,756,238,779,171,779, Tổng số:,OTHER
11,178,722,242,722,242,740,178,740, Giá bán:,OTHER
12,496,720,561,720,561,739,496,739, 212,016,OTHER
13,408,720,453,720,453,740,408,740, 4,417,OTHER
14,179,696,271,696,271,715,179,715, Giá đăng ký:,OTHER
15,409,693,454,693,454,713,409,713, 5,000,OTHER
16,179,671,543,668,543,686,179,689, 291007150000 Sữa đàn bò đường VNM 110ml Nt,OTHER
17,185,644,547,639,547,660,185,666,,OTHER
18,267,611,476,608,477,631,268,635, HÓA ĐƠN BÁN HÀNG,OTHER
19,271,548,464,545,465,563,272,566, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
20,292,520,446,516,446,535,293,539, MINIMARTANAN,SELLER
