1,252,1446,687,1406,691,1451,256,1491, Cám ơn quý khách. Hạn gặp lạil,OTHER
2,70,1399,164,1395,166,1429,72,1433, Trả lại,OTHER
3,67,1354,295,1345,296,1377,68,1386, Tiền khách đưa,OTHER
4,747,1313,860,1325,857,1359,743,1348, 160,000,OTHER
5,61,1308,294,1295,296,1329,63,1342, Khách phải trả,TOTAL_COST
6,747,1267,863,1282,859,1316,742,1302, 160,000,TOTAL_COST
7,57,1257,222,1247,224,1285,60,1295, Chiết khấu,OTHER
8,55,1210,290,1198,292,1234,58,1248, Cộng tiền hàng,OTHER
9,749,1175,865,1187,861,1223,745,1211, 160,000,OTHER
10,759,1112,866,1122,863,1156,756,1146, 160,000,OTHER
11,404,1119,509,1111,511,1145,406,1153, 160,000,OTHER
12,51,1085,357,1069,359,1104,53,1119, Gạo Điện Biên 10kg,OTHER
13,698,981,870,995,867,1034,695,1021, Thành tiền,OTHER
14,392,987,516,982,518,1022,394,1027, Đơn giá,OTHER
15,46,919,165,914,167,948,48,953, Địa chỉ:,OTHER
16,41,861,408,854,409,892,42,899, Điện thoại: 0375870755,OTHER
17,39,806,402,801,403,840,40,846, Khách hàng: Bắc QUY,OTHER
18,612,657,877,656,877,695,612,697, Ngày: 14-08-2020,TIMESTAMP
19,34,647,274,652,274,692,34,687, Số: SONO5689,OTHER
20,294,582,628,587,628,627,292,622, HÓA ĐƠN BÁN HÀNG,OTHER
21,371,456,555,459,555,499,371,495, 0945984733,OTHER
22,244,394,674,400,673,452,243,445, 248 Cổ Bi - Gia Lâm - Hà Nội,ADDRESS
23,311,346,611,349,611,395,311,391, Phúc Anh Minimart,SELLER
