1,42,959,240,967,239,988,42,980, Chụp băng Galaxy M21,OTHER
2,44,934,296,943,295,966,43,957, Samsung Triple Camera,OTHER
3,52,904,106,906,106,924,52,922,,OTHER
4,41,542,200,542,200,564,42,563, SỐ GD TREO: 108,OTHER
5,42,515,210,517,211,538,43,537,,OTHER
6,42,488,133,488,134,510,43,510, Quầy:001,OTHER
7,355,490,497,484,497,502,357,508, NVBH:09025438,OTHER
8,199,465,344,463,345,484,199,486, Giao dịch treo,OTHER
9,45,434,209,439,209,460,46,455, Ngày:12/08/2020,TIMESTAMP
10,333,437,494,430,495,453,335,459, Thời gian:20:02,TIMESTAMP
11,274,391,401,387,402,408,274,413, 02471066856-51581,OTHER
12,48,343,196,351,194,391,45,384, Vincommerce,SELLER
13,234,363,438,358,439,380,235,385, P. Cầm Bình, TP. Cầm Pha, QNH,ADDRESS
14,266,337,406,333,407,355,266,359, Tổ 7, Khu Minh Tiến A,ADDRESS
15,234,308,437,301,438,327,235,334, VIN4 QNH TỔ 7, KHU MINH TIẾN A,ADDRESS
