1,238,838,332,845,330,867,236,859, Qúy khách ",OTHER
2,127,804,453,835,450,861,125,830, Milano Coffee xin cảm ơn và hẹn gặp lai,OTHER
3,186,782,385,799,383,821,184,804, Wifi: Milano Coffee Premium,OTHER
4,295,696,376,701,376,720,295,715, + Trả khách:,OTHER
5,430,679,485,679,485,702,430,702, 39 000,OTHER
6,296,675,374,679,373,698,295,694, + Khách trà:,OTHER
7,308,646,476,650,476,672,308,669, MOO(VND) - 39 000,OTHER
8,101,602,302,594,303,616,102,624, Tiên Thanh Toán:,TOTAL_COST
9,394,593,478,593,478,615,394,615, 39 000,TOTAL_COST
10,98,547,152,550,150,573,97,570, Tổng:,OTHER
11,412,538,475,536,475,557,412,558, 39 000,OTHER
12,110,518,276,512,276,533,110,540, Hoàng đào đá xay (M),OTHER
13,332,509,386,505,388,529,333,533, 39 000,OTHER
14,420,504,480,501,481,524,421,527, 39 000,OTHER
15,162,489,231,489,231,512,162,512, Tên món,OTHER
16,423,477,479,473,481,497,424,501,,OTHER
17,130,448,261,444,263,462,131,466, 02.10.2020 17.49,TIMESTAMP
18,311,440,412,432,414,454,313,462, Bàn: SỐ - 01,OTHER
19,117,366,410,356,411,389,118,399, HÓA ĐƠN THANH TOÁN,OTHER
20,107,192,419,201,417,248,106,239, MILANO COFFEE,SELLER
