1,336,994,522,986,522,1013,336,1021, Thu ngân: BH2,OTHER
2,79,888,388,891,389,920,79,918, Giá trị thưởng tích lũy:,OTHER
3,670,881,759,875,761,905,673,911, 16,682,OTHER
4,76,844,289,845,290,874,76,874, Hạng hiện thời:,OTHER
5,688,789,762,784,764,816,690,821, 1,094,OTHER
6,75,791,289,793,288,827,74,824, Điểm hiện thời:,OTHER
7,75,745,226,746,225,776,74,775, Điêm mua:,OTHER
8,81,697,359,693,360,725,82,729, (0) nguyễn thùy linh,OTHER
9,81,653,419,648,419,673,81,678, Mã thẻ: A10000000661,OTHER
10,662,577,753,575,753,605,662,607, 20,500,OTHER
11,60,581,270,577,271,605,60,609, Tiền trả lại vnd:,OTHER
12,660,530,750,528,750,555,660,557, 51,000,OTHER
13,404,528,471,524,472,557,405,561, VND,OTHER
14,76,526,282,527,281,555,75,555, Tiển khách trả:,OTHER
15,541,496,577,502,575,519,539,513,,OTHER
16,655,483,745,484,745,513,655,513, 30,500,TOTAL_COST
17,80,487,223,489,223,519,80,516, Tổng cộng,TOTAL_COST
18,80,447,194,449,193,483,79,481, Tổng số:,OTHER
19,644,396,728,395,728,421,644,422, 17,000,OTHER
20,469,399,555,394,556,422,470,426, 17,000,OTHER
21,318,397,403,399,402,427,317,424, GOIO,OTHER
22,100,360,691,355,692,388,101,393, 094755010255 BVS diana sensi mỏng cánh,OTHER
23,634,318,714,317,714,343,634,344, 13,500,OTHER
24,454,320,550,318,550,343,454,345, 84,500,OTHER
25,321,322,373,321,373,345,321,346, SAI,OTHER
26,108,281,673,282,673,311,107,310, 091018880000 Bánh mi ruốc stass hải châu Np,OTHER
27,525,250,687,252,686,273,524,272,,OTHER
28,434,248,538,250,537,275,434,274, Đơn giá,OTHER
29,237,248,395,249,394,273,236,271,,OTHER
30,124,245,240,249,239,272,123,268, Tên hàng,OTHER
31,95,208,159,207,159,231,95,232, 08,OTHER
32,252,201,581,209,580,241,250,233, HÓA ĐƠN BÁN HÀNG,OTHER
33,262,115,558,126,556,152,260,141, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
34,294,81,528,90,528,112,293,104, MINIMARTANAN,SELLER
