1,236,1276,597,1298,594,1328,234,1306, Ma HD: EDERACMOAANMY 15:03 27529,OTHER
2,284,1217,626,1234,625,1264,283,1247, hang tai Co. opfood. Hen gap lai,OTHER
3,263,1183,674,1204,672,1233,261,1211, Tran trong cam on Quy Khach da den nua,OTHER
4,282,1094,565,1108,563,1132,281,1119, Dien su dung trong hoa don:,OTHER
5,288,1064,430,1076,429,1100,286,1088, Diem dau ngay:,OTHER
6,288,1038,632,1048,630,1076,288,1066, Ho ten: (Dong) 9124.dao thi huyen,OTHER
7,409,1013,518,1018,516,1042,407,1037, 2800272077,OTHER
8,298,1009,396,1017,393,1041,295,1034,,OTHER
9,296,980,599,993,599,1019,295,1005, ONG TIN KHÁCH HANG THAN THIET:,OTHER
10,595,963,682,961,682,986,595,988, 2,254.54,OTHER
11,320,961,496,964,495,984,319,981, gom thue GTGT 1071,OTHER
12,595,937,682,935,683,959,596,961, 1,452.38,OTHER
13,324,933,501,935,501,959,324,957,,OTHER
14,586,909,682,907,682,932,586,934, 55,300.00,OTHER
15,354,881,513,882,513,907,354,905, thuc thanh toan,OTHER
16,339,831,520,833,521,857,338,855, Tong so luong hang:,OTHER
17,586,803,679,801,680,827,587,829, 55,300.00,TOTAL_COST
18,289,809,522,802,523,828,291,835, Tong so tien thanh toan:,TOTAL_COST
19,308,764,389,760,390,782,309,785, Gia goc:,OTHER
20,536,752,619,751,620,776,537,777, 7,100.00,OTHER
21,286,738,390,735,390,759,286,762,,OTHER
22,589,728,677,724,677,750,590,754, 5,800.00,OTHER
23,450,731,534,729,534,753,450,755, 5,800.00,OTHER
24,280,709,667,700,668,728,281,738, 08934561030300 Chao VIFON vi ga co thit,OTHER
25,283,690,389,683,389,705,284,711, VATO57,OTHER
26,442,683,532,681,532,701,442,703, 23,300.00,OTHER
27,581,677,674,675,674,699,581,701, 23,300.00,OTHER
28,281,661,592,651,593,677,282,687, 08936057520072 Nam huong 30 40g,OTHER
29,282,640,404,634,404,654,282,660,,OTHER
30,423,634,532,631,532,651,423,654, 9,500.00,OTHER
31,580,628,673,625,674,646,581,650, 19,000.00,OTHER
32,280,610,617,603,618,627,281,634, 08738509197056 Bun khuong Huy 5009,OTHER
33,348,582,447,580,447,604,348,606,,OTHER
34,277,560,343,558,344,579,278,581, VATO57,OTHER
35,591,549,676,547,677,577,592,579, 7,200.00,OTHER
36,437,555,531,549,533,575,439,580, 48,000.00,OTHER
37,274,530,618,526,617,550,274,554, 00000002750144 Hanh la Mien Bac Kg,OTHER
38,273,477,675,470,675,496,273,503, Nhan vien: Dinh Thi Bich Ng So HD: 08476,OTHER
39,268,448,677,440,677,468,269,476,,TIMESTAMP
40,264,390,666,391,665,420,264,419, Co gia tri xuat Hoa don Gigt trong ngay,OTHER
41,329,365,634,363,635,387,329,390,,OTHER
42,328,308,648,312,648,336,328,332, Website: wnm saigonco-op.com.vn,OTHER
43,334,279,640,283,640,308,334,303, Enails cfthekparkecoopfood, vn,OTHER
44,313,248,647,252,647,282,312,278, P. Phu La, 0. Ha Dong, Tp Ha Noi,OTHER
45,345,220,625,225,625,251,345,246, tai Khu do thi noi Van Phu,,OTHER
46,256,190,678,196,677,224,255,218, Du an Dau tu xay dung Khu nha o Hi Brand,OTHER
47,267,164,668,167,668,193,267,190, ket hop dich vu tren o dat H-CT2 thuoc,OTHER
48,254,131,680,139,679,167,254,160, Tang 1,5H42 - Toa K3, Cong trinh chung cu,OTHER
49,342,102,616,108,615,134,341,128, Ma so thue: 0309129418-115,OTHER
50,348,71,608,77,608,107,348,101, Co.op Food HN THE K-PARK,ADDRESS
51,413,40,546,45,544,75,412,70, Saigon Co.op,OTHER
