1,228,926,510,924,511,944,228,946, Xin cám ơn và hẹn gặp lại quý khách là nha,OTHER
2,321,903,432,899,432,921,322,925, Thu ngân: BH3,OTHER
3,190,874,564,869,564,892,190,896, SỐ GD: 000AC2212008001227 Ngày: 10/08/2020-14:22,TIMESTAMP
4,168,841,288,837,288,856,168,860, Tiền trả lại VND:,OTHER
5,502,832,566,834,566,857,502,854, 470,000,OTHER
6,172,809,295,804,296,826,173,831, Tiển khách trả:,OTHER
7,501,803,568,805,567,828,500,825, 501,000,OTHER
8,175,784,263,784,263,803,175,803, Tổng cộng:,TOTAL_COST
9,509,776,566,776,566,799,509,799, 31,000,TOTAL_COST
10,171,757,242,757,242,780,171,780, Tổng số:,OTHER
11,514,720,560,720,560,740,514,740, 9,000,OTHER
12,410,720,455,720,455,740,410,740, 9,000,OTHER
13,180,695,522,692,523,714,180,718, 8935039513264 Bột chiên Aji quick hải sản NT,OTHER
14,505,665,558,665,557,685,504,685, 12,000,OTHER
15,411,665,455,665,454,685,410,685, 6,000,OTHER
16,185,642,488,640,489,659,185,661, 09955039513189 Bột chiên ajiquick 35g NT,OTHER
17,505,613,555,613,555,629,505,629, 10,000,OTHER
18,410,612,454,612,454,631,410,631, 5,000,OTHER
19,186,590,466,589,466,607,187,608, 8936055930929 gia vị sốt vang 10g Nom,OTHER
20,191,564,294,566,293,585,191,582, Tên hàng,OTHER
21,286,563,543,562,543,581,286,582,,OTHER
22,274,533,476,534,476,557,274,556, HÓA ĐƠN BÁN HÀNG,OTHER
23,277,472,466,473,466,492,277,491, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
24,297,445,448,446,448,464,297,463, MINIMARTANAN,SELLER
