1,43,959,242,959,242,980,43,980, Chụp băng Galaxy M21,OTHER
2,45,934,297,933,297,956,45,957, Samsung Triple Camera,OTHER
3,54,904,104,904,104,920,54,920,,OTHER
4,42,556,206,555,206,576,42,577, Số GD treo:199,OTHER
5,42,527,218,526,218,547,42,548, TÊN NV:4456POS2,OTHER
6,379,499,528,498,528,516,379,517, NVBH:09021213,OTHER
7,41,497,134,496,134,518,41,519, Quẩy:001,OTHER
8,205,469,367,469,368,491,206,491, Giao dịch treo,OTHER
9,356,438,527,440,527,462,356,461, Thời gian:21:41,TIMESTAMP
10,40,440,216,439,216,461,40,462, Ngày:14/08/2020,TIMESTAMP
11,290,385,430,384,430,406,290,407, 024.71066866-44561,OTHER
12,263,354,459,353,459,376,263,377, TP. Câm Phả, T. Quảng Ninh Thu,ADDRESS
13,42,341,200,344,199,384,41,382, VinCommerce,SELLER
14,248,322,474,321,474,344,248,345, DA Khu DCLB cọc 6, P. Cẩm Sơn Nha,ADDRESS
15,236,287,487,286,487,312,236,313, Và VM - QNH Dự án KDC lấn biển cọc 6 thuy,ADDRESS
