1,183,844,561,858,560,877,182,864, Hotline: 02471066866 Website: Vinmart.com,OTHER
2,229,821,514,832,513,851,229,840, CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,184,775,569,786,568,808,183,798, Tax invoice will be issued within same day,OTHER
4,248,752,492,759,491,780,247,772, Chỉ xuất hóa đơn trong ngày,OTHER
5,409,689,568,693,568,711,409,707, 00435800100133680,OTHER
6,186,685,303,686,303,704,186,703, Số tham chiếu,OTHER
7,188,663,409,664,409,682,188,681, Tiểm tích(1.000VND-1 điểm),OTHER
8,420,644,566,648,565,663,418,659, XXXXXXXXXXXXXXXX2277,OTHER
9,189,641,340,643,339,661,188,659, ID thẻ khách hàng,OTHER
10,260,596,489,598,489,617,260,615, (Giá đã bao gồm thuế gtgt),OTHER
11,191,575,298,576,297,594,190,593, TIẾN TRÃ LẠI,OTHER
12,198,552,410,555,410,573,198,570, Ví điện tử của Vinid Pay,OTHER
13,508,554,567,555,567,573,508,572, 11.900,OTHER
14,191,531,314,530,315,548,192,549, TIỀN KHÁCH TRÃ,OTHER
15,506,532,566,530,567,550,507,551, 11.900,OTHER
16,194,509,334,511,333,529,193,527, TỔNG TIẾN Ã GIẢM,OTHER
17,194,486,377,488,377,506,194,504, TỔNG TIỀN PHẢI T. TOÁN,TOTAL_COST
18,508,487,566,487,567,506,508,506, 11.900,TOTAL_COST
19,189,445,307,443,306,461,189,463, 8934673700047,OTHER
20,362,445,412,443,412,462,363,464, 3.900,OTHER
21,516,442,568,443,567,462,515,461, 3.900,OTHER
22,190,422,410,423,411,441,190,440, SN VNM NGUYÊN CHẤT F220m1,OTHER
23,191,402,306,403,306,418,191,417, 8936078571604,OTHER
24,366,402,412,403,412,419,366,418, 8.000,OTHER
25,515,398,566,396,567,415,516,417, 8.000,OTHER
26,189,378,503,376,502,398,189,400, BẢO NGỌC BURGER NHÂN GÀ TERIAKI 700,OTHER
27,192,356,264,357,263,376,192,375, Mặt hàng,OTHER
28,347,355,406,356,405,378,346,377, ơn giá,OTHER
29,498,353,558,350,559,371,500,373, T. Tiển,OTHER
30,191,313,262,314,262,333,191,332, Quấy:001,OTHER
31,445,311,566,307,566,326,446,329, NVBH:09020496,OTHER
32,191,291,412,291,412,310,190,310, Ngày bán: 14/08/2020 22:16,TIMESTAMP
33,462,290,556,286,557,304,463,308, H:00133680,OTHER
34,305,270,439,267,440,285,306,288, HÓA ƠN BÁN HÀNG,OTHER
35,377,227,487,223,487,241,377,245, 024.71066866-43581,OTHER
36,196,201,310,202,310,229,196,228, Vincommerce,SELLER
37,362,202,504,199,504,218,363,222, TP. Cấm Phả, Quảng Ninh,ADDRESS
38,350,178,518,173,519,194,351,199, Só 590 Trần Phú, P. Cầm Thuy,ADDRESS
39,369,155,498,150,499,171,370,176, VM4 QNH 690 Trần Phú,ADDRESS
