1,168,878,559,883,559,909,167,903, Xin cám ơn và hẹn gặp lại quý khách,OTHER
2,293,853,446,855,447,882,293,879, Thu ngân: BH3,OTHER
3,113,813,634,823,633,849,112,839, SỐ GD: 000AC2212008002282 Ngày: 16/08/2020-16:54,TIMESTAMP
4,91,759,254,763,253,789,91,784, Tiền khách trả:,OTHER
5,562,769,643,770,642,798,562,797, 92,250,OTHER
6,92,723,202,726,201,757,91,754, Tổng tiền:,TOTAL_COST
7,560,731,641,731,641,758,561,758, 92,250,TOTAL_COST
8,94,678,215,681,214,711,94,708, Tổng cộng:,OTHER
9,96,644,187,646,186,676,96,674, Tổng số:,OTHER
10,560,682,639,684,639,710,559,709, 92,250,OTHER
11,410,602,481,602,480,626,410,626, 12,000,OTHER
12,556,601,631,600,632,628,556,628, 12,000,OTHER
13,116,530,200,531,200,554,116,553, Giá bán:,OTHER
14,113,568,618,567,618,593,114,594, 8936078570157 bánh mì sandwich bảo ngọc 2 NO,OTHER
15,291,530,336,531,336,552,291,552, CAI,OTHER
16,421,531,482,529,484,553,423,555, 6,375,OTHER
17,119,498,242,501,242,523,119,521, Giá đăng ký:,OTHER
18,553,529,627,529,627,552,554,553, 38,2:50,OTHER
19,425,499,483,496,484,519,425,522, 6,500,OTHER
20,123,468,591,463,591,488,124,492, 8934673502351 Sữa túi fino dâu VNM 200ml NT,OTHER
21,296,431,340,432,340,452,296,452, hop,OTHER
22,413,431,480,431,480,451,413,452, 42,000,OTHER
23,551,429,623,426,623,449,552,451, 42,000,OTHER
24,130,404,540,398,541,422,131,426, 9415007029489 sữa anlene nước hộp 4 NO,OTHER
25,140,373,608,366,608,391,140,398,,OTHER
26,246,333,517,330,518,359,246,362, HÓA ĐƠN BÁN HÀNG,OTHER
27,254,260,502,256,502,277,255,281, Chợ Sủi Phú Thị Gia Làm,ADDRESS
28,283,229,481,224,481,245,283,250, MINIMARTANAN,SELLER
