1,172,904,578,897,578,926,173,932, Xin cám ơn và hẹn gặp lại quý khách l,OTHER
2,307,872,463,868,464,894,308,897, Thu ngân: BH2,OTHER
3,122,829,642,821,643,851,123,859, SỐ GD: 000AB2212008003242 Ngày: 13/08/2020-10:51,TIMESTAMP
4,109,777,352,777,352,799,109,799, Giá trị thưởng tích lũy nghi,OTHER
5,571,771,645,765,648,793,573,798, 17,353,OTHER
6,108,740,278,736,279,762,109,767, Hạng hiện thời:,OTHER
7,111,699,277,699,277,724,111,724, Điểm hiện thời:,OTHER
8,574,696,637,693,639,720,575,722, 2,062,OTHER
9,112,661,230,659,230,686,113,688, Điêm mua:,OTHER
10,119,624,299,621,299,647,119,651, (0) đỗ hương thu,OTHER
11,122,592,379,592,379,613,122,613, Mã thẻ: A10000001198,OTHER
12,539,544,616,544,616,566,539,566, 130,000,OTHER
13,111,543,271,543,271,565,111,565, Tiền trả lại VND:,OTHER
14,537,512,615,512,615,534,537,534, 506,000,OTHER
15,360,511,407,511,407,534,360,534, VND,OTHER
16,124,504,278,509,278,531,123,527, Tiển khách trả:,OTHER
17,533,481,611,479,612,501,534,504, 376,000,TOTAL_COST
18,126,474,239,480,238,504,125,498, Tổng cộng:,TOTAL_COST
19,128,448,213,452,212,475,127,471, Tổng số:,OTHER
20,400,418,473,419,473,438,400,437, 376,000,OTHER
21,303,417,345,417,345,436,303,436, HOP,OTHER
22,524,416,602,414,602,436,525,439, 376,000,OTHER
23,140,383,542,388,542,414,140,408, 4800361396455 Sữa bột NAN Pro 3 900g NT,OTHER
24,269,363,367,363,367,381,269,381, SL ĐVT,OTHER
25,387,362,582,360,583,382,387,383, Đơn giá , Thành tiển,OTHER
26,152,356,245,363,243,382,150,375, Tên hàng,OTHER
27,251,326,501,331,500,356,251,352, HÓA ĐƠN BÁN HÀNG,OTHER
28,256,260,487,268,486,289,255,281, Chợ Sủi Pho Thị Gia Lâm,ADDRESS
29,281,233,464,238,463,259,280,255, MINIMARTANAN,SELLER
