1,35,975,199,972,199,990,35,993, Chụp băng Galaxy M21,OTHER
2,35,952,245,949,245,971,35,974, Samsung Triple Camera,OTHER
3,37,927,88,926,88,945,37,946,,OTHER
4,157,745,343,745,343,764,157,765, Powered by POS365.VN,OTHER
5,163,719,338,719,338,738,163,738, Cám ơn và hẹn gặp lạil,OTHER
6,60,670,256,668,256,686,60,688, Hai mươi nghìn đồng chắng,OTHER
7,238,636,313,640,312,659,237,656, Tiền thửa,OTHER
8,377,610,431,609,432,628,378,629, 20.000,OTHER
9,193,610,311,611,311,630,193,629, Tiền khách đưa:,OTHER
10,376,582,428,581,428,601,376,602, 20,000,TOTAL_COST
11,222,580,312,583,311,605,221,602, Tổng cộng:,TOTAL_COST
12,223,555,312,554,312,572,223,573, Chiết khấu:,OTHER
13,372,526,424,526,425,545,373,545, 20,000,OTHER
14,185,525,311,526,311,548,186,547, Cộng tiền hàng:,OTHER
15,370,480,423,480,423,499,370,499, 20,000,OTHER
16,63,482,116,482,116,501,63,501, 20.000,OTHER
17,63,455,195,456,194,476,63,474, Trà chanh Up Sz,OTHER
18,336,425,419,428,420,447,337,445, Thành tiền,OTHER
19,64,428,125,431,126,451,64,449, Đơn giá,OTHER
20,64,381,118,381,118,400,64,400, Địa chỉ:,OTHER
21,64,356,103,356,103,375,64,375, SĐT:,OTHER
22,65,331,152,334,152,353,65,351, Khách hàng:,OTHER
23,165,302,322,303,322,321,165,320, 13/08/2020 - 19.38,TIMESTAMP
24,98,279,390,280,390,299,98,298,,OTHER
25,155,257,330,258,329,276,155,275, HÓA ĐƠN BẢN HÀNG,OTHER
26,154,221,330,219,330,240,155,242, ĐT: 0858.931.931,OTHER
27,114,196,373,193,373,214,114,217, Tp. Cẩm Phả - Quảng Ninh,ADDRESS
28,68,167,407,166,406,192,68,193, Tổ 7 khu Tân Lập 4 - P.Cẩm Thủy,ADDRESS
29,195,142,286,138,288,164,196,168, PHỐ MỎ,SELLER
