1,320,1270,642,1271,642,1295,320,1294, and will be issued within 10 days,OTHER
2,198,1238,761,1240,761,1273,198,1271, VAT invoice request is valid wirhin date ofpurchase only,,OTHER
3,383,1213,574,1213,574,1238,383,1238, trong vòng 10 ngày,OTHER
4,208,1182,751,1180,751,1209,209,1211, Hóa dơn GTGT chỉ xuất trong ngày và sẽ được cung cấp,OTHER
5,193,1002,561,995,562,1028,194,1035, Ngày: 17/08/2020 - Giờ: 19:37,TIMESTAMP
6,198,958,688,958,688,988,198,988, Thu ngân: NGUYỄN PHAN NHƯ HẠNH,OTHER
7,196,915,489,916,489,944,196,943, Xin cảm ơn quý kháchi,OTHER
8,487,863,713,867,712,893,487,889, Tiêu chuẩn (Member),OTHER
9,195,864,411,862,412,887,195,889, Hạng hiện tại (Rank),OTHER
10,194,827,400,831,400,859,193,855, Điểm sau mua hàng:,OTHER
11,482,830,545,826,548,857,484,861, 2,697,OTHER
12,79,809,169,816,167,846,76,839,,OTHER
13,192,795,343,799,343,828,192,824, Điểm sử dụng:,OTHER
14,193,760,358,765,357,795,192,789, Điểm mua hàng,OTHER
15,693,705,782,705,782,735,693,735, 30,000,OTHER
16,474,704,560,704,560,734,474,734, Trả lại:,OTHER
17,692,661,782,661,782,692,692,692, 53,000,OTHER
18,478,660,562,660,562,690,478,690, CASH,OTHER
19,194,622,334,623,334,647,194,646, Khách trá:,OTHER
20,705,620,782,620,782,651,705,651, 5,000,OTHER
21,448,619,562,619,562,648,448,648,,OTHER
22,192,567,336,573,335,608,191,602, Tổng cộng:,TOTAL_COST
23,693,572,783,568,784,599,694,603, 28,000,TOTAL_COST
24,190,522,304,523,304,563,190,562, Tổng số:,OTHER
25,194,477,453,478,453,498,194,497, 2 TT. Tho biên nàu canh Minh,OTHER
26,571,473,642,474,642,500,571,499, 20,000,OTHER
27,706,470,782,470,782,500,706,500, 20,000,OTHER
28,136,454,170,454,170,471,136,471, shit,OTHER
29,193,437,458,438,458,462,193,461,,OTHER
30,581,438,641,436,643,463,583,465, 8,000,OTHER
31,718,437,781,437,781,463,718,463, 8,000,OTHER
32,193,388,314,396,312,427,191,419, Tên hàng,OTHER
33,473,391,783,386,784,419,474,424, SL Đơn giá Thành tiền,OTHER
34,287,340,681,338,680,366,286,368, SỐ HD: 202003397001823971CX,OTHER
35,329,291,639,286,639,316,330,321, HÓA ĐƠN BÁN HÀNG,OTHER
36,208,246,767,234,767,262,209,274, Tel: +84-28-36360342 Fax: 784-28-36360342,OTHER
37,224,206,748,192,748,221,225,235, 8 Đường số 35, KDC Cát Lái, P.Cát Lái,Q.2,ADDRESS
38,287,163,337,163,337,177,287,177,,OTHER
39,286,139,355,139,355,159,286,159,,OTHER
40,371,134,703,122,705,172,373,184, FamilyMart,SELLER
