1,57,966,253,964,254,983,58,985, Chụp băng Galaxy M21,OTHER
2,56,939,309,936,309,959,56,962, Samsung Triple Camera,OTHER
3,61,909,118,908,118,928,61,929,,OTHER
4,247,722,366,724,365,744,246,741, LIÊN DÀNH CHO KHÁCH HÀNG,OTHER
5,267,706,342,705,343,723,268,724, KHÔNG HOÀN TRẢ,OTHER
6,226,684,381,686,380,704,226,702, HÓA ĐƠN ĐỂ ĐỐI CHIẾU VỘI SAO KẾ,OTHER
7,241,664,370,666,370,685,241,683, QUÝ KHÁCH VUI LÒNG GIỮ LẠI,OTHER
8,189,575,262,574,262,596,190,597, CHỨ KÝ CHỦ THỂ,OTHER
9,189,548,295,550,294,568,189,566,,OTHER
10,190,531,284,530,285,548,191,549, AID: A0006000011010,OTHER
11,191,509,267,511,266,530,190,529, APP: MasterCard,OTHER
12,335,491,424,494,424,513,334,511, UND50,000,TOTAL_COST
13,193,486,289,489,288,511,192,508, TỔNG CỘNG:,TOTAL_COST
14,313,453,383,454,383,473,313,471, NÃ CHUÁN CHI:,OTHER
15,192,452,299,454,299,472,191,470, SỐ TCHIẾU: 222710001446,OTHER
16,382,436,425,435,425,454,382,455, 17:29:33,TIMESTAMP
17,243,434,296,436,295,454,242,452, 11/08/2820,TIMESTAMP
18,315,418,360,418,360,434,315,434, SỐ H. ĐƠN:,OTHER
19,307,398,347,398,348,417,308,417, TOÁN,OTHER
20,252,400,300,399,301,415,253,416, THANH,OTHER
21,193,377,247,379,246,398,192,396, NGÀY H. HAN:,OTHER
22,194,358,301,361,300,380,193,377, TẾN: NGUYỄN HUNG CƯƠNG,OTHER
23,317,343,423,341,424,359,318,361,,OTHER
24,194,337,268,341,268,361,194,357, THỀ: MASTERCARD,OTHER
25,384,306,424,305,424,321,384,322, 110220SD,OTHER
26,194,302,285,305,284,323,193,321, PHIẾN BẮN ỦNG DỤNG:,OTHER
27,351,287,425,285,425,303,351,305, 000000100412102,OTHER
28,193,284,254,286,253,304,193,302, NERCHANT ID:,OTHER
29,382,265,425,264,425,284,383,285, 11100968,OTHER
30,193,265,253,267,253,286,192,284, TENNINAL ID:,OTHER
31,330,248,425,244,426,262,330,267, CAM BINH CAM PHA QU,ADDRESS
32,322,229,426,225,427,243,322,247, 5156-10 7 MINH TIÊN A,ADDRESS
33,195,230,272,229,272,247,195,248, ĐỊA CHÍ ĐỘI LÝ::,ADDRESS
34,196,211,249,210,250,229,197,230, TÊN MỊ LÝ:,SELLER
35,363,207,425,203,427,223,365,226, 5156-VINNART,SELLER
36,261,153,346,152,347,179,262,180,,OTHER
