1,325,1111,820,1113,821,1159,326,1157, Cám ơn quý khách, Hẹn gặp lại:,OTHER
2,186,1019,448,1025,447,1071,185,1065, Cộng tiên hàng,TOTAL_COST
3,835,1021,957,1020,959,1061,837,1063, 53,000,TOTAL_COST
4,498,951,597,948,598,990,499,993, 5,300,OTHER
5,832,949,953,947,954,989,832,991, 53,000,OTHER
6,193,881,536,892,534,937,192,926, Phở bò Đệ Nhất 65g,OTHER
7,487,834,607,832,608,874,488,876, Đơn giá,OTHER
8,775,833,942,828,943,870,776,874, Thành tiền,OTHER
9,205,703,399,712,397,745,203,737, Số: SON55644,OTHER
10,703,716,934,712,934,746,703,750, Ngày: 12-08-2020,TIMESTAMP
11,411,653,730,653,730,685,410,685, HÓA ĐƠN BÁN HÀNG,OTHER
12,392,545,742,550,741,583,391,578, 0860322496-02438765210,OTHER
13,396,460,737,465,736,499,395,494, cửa hàng năm oánh,SELLER
