1,99,882,542,885,542,917,99,914, Xin cám ơn và hẹn gặp lại quý khách l,OTHER
2,244,854,412,854,412,880,244,880, Thu ngân: BH3,OTHER
3,44,805,620,810,619,838,43,834, SỐ GD: 000AC2212008001805 Ngày: 13/08/2020-17:34,TIMESTAMP
4,540,754,624,752,625,782,541,784, 31,500,OTHER
5,9,752,189,755,188,781,8,777, Tiền trả lại VND:,OTHER
6,527,711,627,708,627,738,527,741, 150,000,OTHER
7,300,710,360,710,360,738,300,738, VND,OTHER
8,15,704,195,707,195,734,15,731, Tiển khách trả:,OTHER
9,14,665,150,670,149,700,13,695, Tổng cộng:,TOTAL_COST
10,527,667,624,667,624,693,527,693, 118,500,TOTAL_COST
11,14,627,116,630,115,661,13,658, Tổng số:,OTHER
12,518,576,615,576,615,603,518,603, 105,000,OTHER
13,365,576,448,576,448,603,365,603, 21,000,OTHER
14,23,539,574,536,574,562,23,564, 2910005400001 vi sữa chua men sống prob ntuy,OTHER
15,230,494,279,494,279,517,230,517, CAI,OTHER
16,531,492,613,492,613,518,531,518, 13,500,OTHER
17,378,493,446,490,448,517,379,520, 4,500,OTHER
18,32,460,575,454,575,479,32,484, 8934597090187 Bánh mì ruốc stass hải châu NTM,OTHER
19,43,419,155,423,154,446,42,442, Tên hàng,OTHER
20,187,421,324,421,324,444,187,444, SL ĐVT,OTHER
21,338,418,592,415,592,444,338,447, Đơn giá Thành tiến,OTHER
22,167,371,485,371,485,404,167,404, HÓA ĐƠN BÁN HÀNG,OTHER
23,2,321,63,321,63,343,2,343, Tel:,OTHER
24,178,284,467,282,467,304,178,306, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
25,209,245,441,245,441,267,209,267, MINIMARTANAN,SELLER
