1,164,872,487,885,486,906,164,893, Cám ơn Quý khách và hen gặp lai lanh,OTHER
2,345,837,555,851,553,873,344,860, CASH(VND)-15000,OTHER
3,83,810,241,803,242,824,83,831, Tiên Trả Khách:,OTHER
4,85,781,246,775,247,798,85,805, Tiên Khách Đưa:,OTHER
5,483,789,555,792,554,811,482,808, 15000,OTHER
6,85,748,218,747,218,777,85,778, Tổng cộng:,TOTAL_COST
7,463,755,555,757,554,782,462,781, 15 000,TOTAL_COST
8,87,690,244,689,244,715,87,717, Tiền giảm giá món,OTHER
9,487,692,551,693,551,715,487,715, 15 000,OTHER
10,91,667,199,665,199,684,91,686, Thành tiên:,OTHER
11,485,665,550,664,551,686,485,687, 30 000,OTHER
12,97,636,291,636,292,655,97,655, 1 Arabica Cold Brew M,OTHER
13,373,634,435,634,435,654,373,653, 30 000,OTHER
14,485,634,549,633,549,653,485,654, 30 000,OTHER
15,96,603,202,605,201,625,96,622, TT Tên món,OTHER
16,369,603,439,603,439,623,369,622, Đơn giá,OTHER
17,430,603,546,600,546,619,430,622, Thành tiền,OTHER
18,97,577,149,579,148,599,96,597, Ngày,TIMESTAMP
19,178,578,270,579,269,598,177,596, 09.10.2020,TIMESTAMP
20,282,579,353,578,353,596,282,598, Giờ vào:,TIMESTAMP
21,365,577,410,577,410,595,365,596, 18.42,TIMESTAMP
22,180,531,224,533,223,549,179,547, 1103,OTHER
23,100,527,181,530,180,548,99,545, SỐ HĐ:,OTHER
24,284,531,405,528,406,549,285,552, Thu ngân: CA3,OTHER
25,204,490,429,487,429,513,204,515, HÓA ĐƠN THANH TOÁN,OTHER
26,225,466,408,463,408,484,225,487, Wedsite: lahacafe.vn,OTHER
27,218,442,412,436,413,460,219,466, Hol:line: 0903334004,OTHER
28,232,397,401,392,401,415,233,419, JUST GOOD COFFEE,OTHER
29,211,327,421,327,422,379,211,379, LahaCafe,SELLER
