1,26,973,187,973,187,988,26,988, Chụp băng Galaxy M211,OTHER
2,26,950,233,950,233,969,26,969, Samsung Triple Camera,OTHER
3,26,923,76,923,76,942,26,942,,OTHER
4,178,676,278,676,278,694,178,694, LIÊN DÀNH CHO NGÀN HÀNG,OTHER
5,197,659,262,658,263,674,197,675, KHÚNG HOÀN TINH,OTHER
6,159,641,294,639,294,657,159,659, HÓA ĐỨN ĐỂ BỐI CHIẾU VỘI SAO KÊ,OTHER
7,173,626,285,624,285,639,173,641, QUÝ KHÁCH WI LÙNG GIỮ LAI,OTHER
8,125,547,189,546,190,566,126,568, CHỮ KÝ CHỦ THẻ,OTHER
9,127,517,214,517,214,532,127,532, XÁC NHẢN BẢNG NÀ PIN,OTHER
10,242,499,329,497,330,515,243,518,,TOTAL_COST
11,129,498,212,498,212,516,129,516, TỔNG CỘNG:,TOTAL_COST
12,126,467,221,467,221,482,126,482, SỐ TCHIẾU: 222003001438,OTHER
13,233,465,293,463,294,481,233,483, NÀ CHUÁN CHI:,OTHER
14,172,451,217,451,217,466,172,466,,TIMESTAMP
15,293,450,329,450,329,466,293,466, 10:52:23,TIMESTAMP
16,193,436,220,436,220,449,193,449, 080199,OTHER
17,233,434,272,434,272,450,233,450, SỐ H. ĐƠN:,OTHER
18,227,418,261,418,261,434,227,434, TOÁN,OTHER
19,178,418,232,418,232,435,178,435, THANH TI,OTHER
20,125,402,173,402,173,417,125,417, NGÀY H.HAN:,OTHER
21,125,383,196,383,196,401,125,401, TÊN: BOI THI YEN,OTHER
22,235,368,327,368,327,383,235,383,,OTHER
23,124,363,171,366,170,385,123,383, THỂ: NAPAS,OTHER
24,292,335,328,335,328,351,292,351,,OTHER
25,124,332,206,334,205,352,123,350, PHIẾN BẢN ỨNG DỤNG:,OTHER
26,262,317,329,317,329,335,262,335, 000000100112102,OTHER
27,125,318,177,318,177,334,125,334, NERCHANT ID:,OTHER
28,291,301,327,301,327,317,291,317,,OTHER
29,124,301,178,301,178,318,124,318, TERMINAL ID:,OTHER
30,244,284,326,283,327,299,245,300, CAN BINH CAM PHA ON,ADDRESS
31,124,269,191,269,191,284,124,284, ĐỊA CHỈ MI LÝ,ADDRESS
32,238,268,328,268,328,283,238,283, 5156-10 7 Ninh Tien A,ADDRESS
33,273,250,329,250,329,268,273,268, 5196-vinnart,SELLER
34,124,250,174,250,174,269,124,269, TÊN MỊ LÀ:,SELLER
35,183,206,257,206,257,228,183,228,,OTHER
