1,44,962,241,972,240,990,43,980, Chụp báng Galaxy M21,OTHER
2,46,934,297,947,296,970,44,957, Samsung Triple Camera,OTHER
3,52,903,108,906,107,925,51,922,,OTHER
4,143,685,491,680,491,698,143,703, Hot line: 02471066866 Website: vinmart.com,OTHER
5,188,662,447,660,447,678,188,680, CÁM ON QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
6,146,622,494,618,494,635,146,639, Tax invoice will be issued within same day,OTHER
7,206,597,426,598,426,617,206,616, Chỉ xuất hóa đơn trong ngày,OTHER
8,147,537,258,539,257,557,146,556, Số tham chiếu,OTHER
9,350,540,490,535,491,553,350,558, 00515600100032560,OTHER
10,149,517,351,518,350,537,148,536, iểm tích(1.000VND:1 điểm),OTHER
11,148,497,289,500,289,519,147,515, ID THẾ KHÁCH HÀNG,OTHER
12,358,500,488,495,489,513,359,518,,OTHER
13,214,459,420,459,420,479,214,479, (Giá đã bao gồm thuế gtgt),OTHER
14,150,438,250,441,249,459,149,456, TIỀN TRẢ LẠI,OTHER
15,158,420,203,422,202,438,157,436, Vinid,OTHER
16,434,420,484,418,486,434,435,436, 16.000,OTHER
17,152,400,264,402,263,420,151,418, TIỀN KHÁCH TRÃ,OTHER
18,433,401,485,398,486,416,434,420, 16.000,OTHER
19,152,379,281,384,280,402,151,398, TỔNG TIẾN Ả GIẢM,OTHER
20,153,360,319,367,318,385,152,378, TỞNG TIỀN PHẢI T. TOÁN,TOTAL_COST
21,431,364,481,359,483,378,433,382, 16.000,TOTAL_COST
22,153,326,256,331,255,346,152,341,,OTHER
23,302,331,348,334,348,350,301,347, 16.000,OTHER
24,430,327,480,322,482,341,432,346, 16.000,OTHER
25,153,286,219,292,219,310,151,303, Mặt hằng,OTHER
26,290,295,341,293,341,313,290,315, ơn giá,OTHER
27,419,291,471,286,473,305,421,310, T. Tiển,OTHER
28,153,249,217,256,215,274,151,267, quây::001,OTHER
29,373,260,475,250,476,269,374,278, NVBH:00025437,OTHER
30,386,241,468,232,470,252,388,259, H:00032560,OTHER
31,254,222,369,224,368,242,253,241, HÔA ĐN BÁN HĂNG,OTHER
32,314,193,407,188,408,206,314,211,,OTHER
33,159,157,259,173,254,195,156,179, Vincommerce,SELLER
34,286,172,436,167,436,189,286,194, P. Căm Bình, TP. Cảm Phố, CNN,ADDRESS
35,309,154,413,152,413,170,310,172, Tô 7, Khu Minh Tiên A,ADDRESS
36,286,134,434,127,435,150,286,157, VIN CINH TÔ 7, KHU MÌNH TIẾN A,ADDRESS
