1,42,961,238,964,238,982,42,979, Chụp băng Galaxy M21,OTHER
2,41,932,294,936,294,959,41,955, Samsung Triple Camera,OTHER
3,47,902,103,903,103,922,47,921,,OTHER
4,128,741,458,742,458,760,128,759, Hotline: 02471066866 Website: Vinmart.com,OTHER
5,168,721,419,722,418,740,167,739, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
6,129,682,463,681,464,698,129,699, Tax invoice will be issued within same day,OTHER
7,185,660,399,661,399,679,185,678, Chỉ xuất hóa đơn trong ngày,OTHER
8,192,602,398,601,398,619,193,620, (Giá đã bao gồm thuế gtgt),OTHER
9,130,581,226,582,226,601,130,601, TIỀN TRÃ LẠI,OTHER
10,137,563,204,563,203,581,136,581, TIẾN MẶT,OTHER
11,414,563,463,563,462,579,413,579, 82.000,OTHER
12,130,543,242,543,242,561,130,561, TIỀN KHÁCH TRẢ,OTHER
13,413,543,463,543,463,559,413,559, 82.000,OTHER
14,131,524,258,522,258,540,131,542,,OTHER
15,131,502,295,502,295,520,131,521, TỔNG TIỀN PHẢI T. TOÁN,TOTAL_COST
16,409,502,463,500,464,519,410,522, 82.000,TOTAL_COST
17,129,466,234,467,234,483,129,482, 8938500075155,OTHER
18,278,466,328,467,328,483,278,482, 41.000,OTHER
19,409,465,462,462,463,482,410,484, 82.000,OTHER
20,129,446,367,446,367,464,129,464, Măng đảng đặc sản kim bôi 500g,OTHER
21,130,427,196,428,196,446,130,445, Mặt hàng,OTHER
22,270,425,322,426,322,446,270,445, ơn giá,OTHER
23,403,425,455,425,455,444,403,444, T. Tiển,OTHER
24,130,388,195,389,194,407,129,406, Quấy:001,OTHER
25,355,388,460,386,459,404,355,406, NVBH:09024146,OTHER
26,129,369,327,369,327,387,129,387, Ngày bán: 12/08/2020 19:34,TIMESTAMP
27,370,369,451,368,452,383,370,384,,OTHER
28,230,349,350,347,350,365,231,367, HÓA ƠN BÁN HÀNG,OTHER
29,295,310,393,311,392,330,294,329, 02471086366-49801,OTHER
30,132,287,235,289,235,316,132,314, VinCommerce,SELLER
31,282,290,407,292,407,310,282,308, TP. Cầm Phà, Quảng Ninh,ADDRESS
32,269,269,416,267,417,287,270,288, Số 1080-1082 Đường Trần Phú,ADDRESS
33,270,247,415,246,416,264,271,266, VIM4 ONH 1060-1082 Trần Phú,ADDRESS
