1,24,936,203,938,202,963,24,962, Tiền trả lại VND:,OTHER
2,538,927,635,921,636,949,540,955, 410,000,OTHER
3,316,890,376,890,376,917,316,917, VND,OTHER
4,26,891,210,890,210,915,26,916, Tiền khách trả:,OTHER
5,541,884,636,879,637,906,542,911, 502,000,OTHER
6,23,848,149,849,149,882,23,881, Tổng tiền:,TOTAL_COST
7,554,841,638,841,638,867,554,867, 92,000,TOTAL_COST
8,26,794,165,798,164,832,25,828, Tổng cộng:,OTHER
9,554,788,637,788,637,815,554,815, 92,000,OTHER
10,26,755,130,758,129,793,24,790, Tổng số:,OTHER
11,35,705,134,706,134,733,35,731, Giá bán:,OTHER
12,243,704,295,704,295,729,243,729, HOP,OTHER
13,546,700,631,699,631,729,546,730, 26,000,OTHER
14,396,700,467,700,467,731,396,731, 6,500,OTHER
15,36,666,180,665,181,693,37,694, Giá đăng ký:,OTHER
16,396,661,464,658,466,687,398,689, 7,000,OTHER
17,40,627,550,621,550,646,40,653,,OTHER
18,539,578,621,577,621,604,539,605, 21,000,OTHER
19,377,578,460,576,461,603,378,606, 21,000,OTHER
20,47,546,576,542,576,566,47,571, 29100054000011 vỉ sữa chua men sống prob nt,OTHER
21,51,504,144,506,143,528,50,527, Giá bán:,OTHER
22,532,503,611,502,611,526,532,527, 21,000,OTHER
23,250,505,297,505,297,525,250,525, CHA,OTHER
24,392,501,458,501,458,528,392,528, 3,500,OTHER
25,55,469,191,472,190,494,54,491, Giá đăng ký:,OTHER
26,393,469,456,469,456,493,393,493, 4,000,OTHER
27,60,437,525,437,525,459,60,459, 291043060000 sữa fristi đào tiên chai 80 NO,OTHER
28,525,400,599,399,599,421,525,422, 24,000,OTHER
29,390,399,455,399,455,426,390,426, 4,000,OTHER
30,254,401,300,401,300,420,254,420, CHA,OTHER
31,65,401,156,400,156,419,65,420, Giá bán:,OTHER
32,392,369,454,369,454,393,392,393, 4,500,OTHER
33,68,366,199,368,198,390,67,387, Giá đăng ký:,OTHER
34,73,337,573,336,573,358,73,359, 291008360000 SCU SUSU CHAI DÂU VNM,OTHER
35,356,305,577,304,577,326,356,327, Đơn giá Thành tiến,OTHER
36,217,305,322,305,322,324,217,324,,OTHER
37,83,304,186,305,185,328,83,326, Tên hàng,OTHER
38,196,260,484,262,484,291,196,289, HÓA ĐƠN BÁN HÀNG,OTHER
39,205,181,467,184,467,206,205,204, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
40,233,145,444,147,444,170,232,167, MINIMART ANAN,SELLER
