1,203,818,543,821,543,850,203,847, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
2,228,736,518,741,518,768,228,763, Chỉ xuất hóa đơn trong ngày,OTHER
3,238,659,518,660,518,686,238,685, (Giá đã bao gồm thuế gtgt),OTHER
4,149,637,283,634,284,657,150,659, TIỀN TRẢ LẠI,OTHER
5,537,610,611,613,609,636,536,632, 51.900,OTHER
6,159,609,254,607,255,630,159,633, TIỀN MẶT,OTHER
7,539,585,610,586,610,606,539,605, 51.900,OTHER
8,150,582,306,580,307,602,151,605, TIỀN KHÁCH TRẢ,OTHER
9,151,555,328,553,328,575,152,576, TỔNG TIẾN Á GIẢM,OTHER
10,538,531,609,532,609,551,538,550, 51.900,TOTAL_COST
11,154,527,380,527,381,549,154,549, TỔNG TIỀN PHẢI T. TOÁN,TOTAL_COST
12,151,477,293,478,293,496,151,495, 1155151000000,OTHER
13,354,477,421,478,421,497,354,496, 51.900,OTHER
14,538,476,609,477,609,499,537,498, 51.900,OTHER
15,148,447,415,450,415,472,148,469, ùi tỏi gà CP - Khay 500G,OTHER
16,347,423,414,424,414,447,347,446, ơn giá,OTHER
17,151,418,243,423,242,446,150,441, Mặt hàng,OTHER
18,527,421,600,420,601,442,528,444, T. Tiển,OTHER
19,150,366,241,369,240,392,149,388, Quẩy:001,OTHER
20,463,372,608,369,609,387,464,390, NVBH:09025438,OTHER
21,151,339,423,346,423,367,150,360, Ngày bán: 14/08/2020 12:32,TIMESTAMP
22,484,344,596,341,597,360,485,364,,OTHER
23,295,316,457,317,456,338,294,337, HÓA ƠN BÁN HẢNG,OTHER
24,381,265,516,261,517,283,382,287, 02471066866-51561,OTHER
25,342,234,558,230,558,254,343,258, P. Cẩm Bình, TP. Cầm Phà, QNH,ADDRESS
26,155,223,300,227,299,261,154,257, Vincommerce,SELLER
27,375,205,524,201,525,224,375,227, Tô 7, Khu Minh Tiến A,ADDRESS
28,343,175,558,170,558,195,344,200, VIN4 QNH TỔ 7, KHU MINH TIẾN A,ADDRESS
