1,268,887,538,889,538,907,268,905, CUKCUK MỘT SẢN PHẤM CỦA MISA,OTHER
2,309,835,478,836,478,858,309,857, Trân trọng cảm ơn,OTHER
3,182,775,293,776,293,798,182,797, Trá lại khách,OTHER
4,534,778,605,779,605,799,534,798, 30.0000,OTHER
5,184,742,244,742,244,760,184,760,,OTHER
6,538,740,605,741,605,760,538,759, 105.000d,OTHER
7,182,706,359,707,359,733,182,732, Tổng thanh toán,TOTAL_COST
8,510,704,603,702,603,726,511,727, 75.000d,TOTAL_COST
9,209,664,312,665,312,684,209,683, Tháu Cô Thó,OTHER
10,545,650,599,651,598,671,544,670, 75 000,OTHER
11,413,647,470,650,468,673,411,670, 25.000,OTHER
12,207,644,318,643,317,661,206,662, jsữa chua trân,OTHER
13,244,599,312,600,312,618,244,617, Tên món,OTHER
14,182,558,350,557,350,575,182,576, Thu ngân: thu ngan 1011,OTHER
15,182,530,429,527,430,544,182,547, Ngày: 08/08/2020 (08.41 CH - 08.41 CH),TIMESTAMP
16,182,499,303,501,303,519,182,517, Số chơ: 09 cưởng,OTHER
17,326,471,447,469,447,487,326,490, Số: 2003000491,OTHER
18,347,438,432,437,432,456,347,458, (MANG VỀ),OTHER
19,275,406,502,402,503,423,276,428, HÓA ĐƠN THANH TOÁN,OTHER
20,309,375,468,371,469,389,310,394, Hotline:0063133818,OTHER
21,317,353,457,351,458,370,317,372, Phá - Quảng Ninh,ADDRESS
22,197,333,585,324,585,345,196,354, 104 Trần Phú - phường Cẩm Tây - Thành phố Cấm,ADDRESS
23,209,274,570,263,571,287,210,299, SCTC CÔ THỎ 104 TRẦN PHÚ - CẤM,SELLER
