1,382,1271,647,1270,646,1308,382,1309, Cảm ơn quý khách',OTHER
2,367,1193,575,1195,575,1229,367,1227, Khách hàng trá:,OTHER
3,727,1187,829,1188,829,1219,727,1218, 168,000,OTHER
4,356,1144,574,1146,574,1180,356,1178, Tống tiền (VND):,TOTAL_COST
5,699,1146,829,1141,831,1176,700,1182, 168,000,TOTAL_COST
6,367,1098,573,1105,572,1141,366,1134, Tổng tiền hàng:,OTHER
7,726,1094,829,1089,831,1125,728,1129, 168,000,OTHER
8,375,1051,575,1060,573,1098,373,1090, Tống số lượng:,OTHER
9,312,970,383,971,383,1002,312,1001, 1 Gói,OTHER
10,449,969,542,969,542,1000,449,1000, 88,000,OTHER
11,740,968,833,966,834,1001,742,1004, 88,000,OTHER
12,201,928,505,930,505,964,201,962, Banh my Hoa Cuc 210g,OTHER
13,450,879,541,879,541,910,450,910, 45,000,OTHER
14,740,877,832,875,834,912,742,914, 45,000,OTHER
15,202,837,675,839,675,877,202,876, sap thom Ambipur huong hoa hong,OTHER
16,309,790,385,791,384,823,308,822, 5 Gói,OTHER
17,465,789,544,785,545,820,465,824, 7,000,OTHER
18,741,786,833,787,832,822,740,821, 35,000,OTHER
19,197,753,461,755,461,785,197,783, Sữa TH gói ít đường,OTHER
20,194,704,383,701,384,737,195,740, Tên hàng sl,OTHER
21,427,702,541,703,541,735,427,734, Đơn giá,OTHER
22,748,696,828,700,826,732,747,727,,OTHER
23,191,623,357,625,357,655,191,653, Số hóa đơn:,OTHER
24,389,622,636,618,637,647,389,651, BL.200718.1.00023,OTHER
25,190,582,335,584,335,613,190,611, Nhân viên:,OTHER
26,390,579,537,577,538,607,391,609, Thanh Tâm,OTHER
27,186,539,271,540,270,575,185,574, Ngày,TIMESTAMP
28,393,535,662,531,661,561,392,565, 18/07/2020 12:33:53,TIMESTAMP
29,188,498,352,500,352,529,188,527, Khách hàng:,OTHER
30,387,495,502,496,502,526,387,525, Khách lé,OTHER
31,356,439,654,436,655,474,357,477, HÓA ĐƠN BÁN Lẻ,OTHER
32,400,392,612,390,612,420,400,421, Đ1:0919331975,OTHER
33,222,349,782,350,782,384,222,383,,ADDRESS
34,356,300,654,302,654,332,355,330, SIÊU THỊ MINH LOAN,SELLER
