1,387,1149,495,1145,497,1175,388,1179, xuat hoa,OTHER
2,501,1151,545,1152,545,1172,501,1171, don,OTHER
3,539,1145,600,1146,600,1171,539,1170,,OTHER
4,589,1146,727,1145,727,1171,590,1172, T trong ngay,OTHER
5,362,1116,546,1112,548,1141,362,1146, Bien lai tinn,OTHER
6,548,1114,759,1108,760,1136,550,1142, tien chi co gia tri,OTHER
7,464,990,574,990,574,1019,463,1018, Cam on Quy,OTHER
8,348,931,551,931,551,955,349,955, Ticket: 005000258,OTHER
9,540,931,611,933,610,959,539,957, 3 17/02,OTHER
10,672,931,769,928,769,958,673,960, N9:52:23,OTHER
11,563,906,611,908,611,932,563,930, Quay,OTHER
12,348,901,547,903,547,928,348,927, Th. ngan 1 72110,OTHER
13,350,841,423,848,420,875,347,868, Tong,OTHER
14,564,847,629,849,628,875,563,873, 78.272,OTHER
15,701,847,760,849,759,876,700,874, 7.828,OTHER
16,563,822,629,824,628,849,562,847, 78.272,OTHER
17,351,816,414,818,413,843,350,841, 22 10%,OTHER
18,696,823,757,820,758,846,698,849, 7.828,OTHER
19,350,786,743,793,744,822,350,816, T.S a chua co GTGT - Thue Gigt,OTHER
20,354,738,449,741,448,765,353,762, SO DU CU,OTHER
21,420,711,686,722,684,750,418,739, Chi tiet tai khoan Big Xu,OTHER
22,374,689,714,693,714,723,374,719, Ma so khach hang : 283009447xxxx,OTHER
23,492,652,563,654,563,668,492,666,,OTHER
24,360,645,500,648,499,669,360,666, TIÊN THOI LAI,OTHER
25,658,649,743,643,744,667,659,673, -20.200d,OTHER
26,360,624,503,626,503,648,361,645, TIEN MAT (VND),OTHER
27,655,625,738,617,741,642,657,651, 106.200d,OTHER
28,499,585,703,579,704,604,501,610, So Luong mat hang,OTHER
29,366,545,558,544,558,584,367,585, TONG CONG,TOTAL_COST
30,656,544,736,540,739,578,657,583, 86.1000,TOTAL_COST
31,431,492,600,495,599,520,430,516, LUOI DCR GILLETTE,OTHER
32,656,498,737,495,738,519,657,522, 45.800d,OTHER
33,429,465,610,468,609,494,429,491, BCDR PPSS LONG TO M,OTHER
34,656,472,737,469,737,495,656,498, 17.100d,OTHER
35,428,441,609,443,610,466,428,464, KDR P/S NGUA SAU R,OTHER
36,654,444,736,442,737,468,656,469, 11.400d,OTHER
37,426,414,609,416,608,440,425,438, K.GIAY PULPPY 6GOI,OTHER
38,655,417,737,415,737,441,656,442, 11.800d,OTHER
39,481,387,567,389,566,413,480,411, SAN PHAM,OTHER
40,353,383,411,385,410,411,352,409, VAT,OTHER
41,655,388,735,387,735,413,655,414, GIA TRI,OTHER
42,470,361,621,361,621,385,470,385, PHIEU TINH TIEN,OTHER
43,403,330,613,330,613,359,404,360, Hotline: 1800 555555,OTHER
44,403,303,604,303,604,332,402,332, So DT: 028 37407918,OTHER
45,369,275,642,273,642,303,369,306, Ma so thue: 0102313379-001,OTHER
46,468,195,596,189,597,215,470,220, BIG C AN PHU,SELLER
