1,68,886,139,889,138,900,68,898,,OTHER
2,606,881,675,881,675,896,606,896,,OTHER
3,88,860,131,860,131,867,88,867,,OTHER
4,444,854,670,847,670,862,444,869,,OTHER
5,192,786,564,782,564,810,192,815,,OTHER
6,277,717,665,715,666,751,277,753, Thành tiên: 35,000,TOTAL_COST
7,207,652,324,648,326,688,209,692, 35,000,OTHER
8,554,650,671,650,671,688,554,688, 35,000,OTHER
9,67,606,247,606,247,642,67,642, Sting - Lon,OTHER
10,72,560,148,560,148,588,72,588, Món,OTHER
11,206,556,519,557,519,593,206,592, Đơn giá Số lượng,OTHER
12,596,555,671,555,671,591,596,591, Tiền,OTHER
13,135,486,610,484,610,527,135,529, PHIẾU TÍNH TIẾN,OTHER
14,82,445,409,447,409,469,82,467,,OTHER
15,553,445,660,445,660,470,553,470, Bàn: S02,OTHER
16,490,400,661,400,661,421,490,421, Khu vưc: Nhac,OTHER
17,84,399,357,400,357,424,84,423, Ngày lập: 03/10/2020,TIMESTAMP
18,95,343,645,343,645,380,95,380, 28 Phan Chu Trinh, Hiệp Phú, Quận 9, Hồ,ADDRESS
19,254,299,489,302,489,327,254,324, Tel.2008 526 8359,OTHER
20,246,243,489,246,488,284,245,280, Guitar Cafe,SELLER
