1,231,920,649,880,651,909,234,949, Xin cám ơn và hẹn gặp lại quý khách l,OTHER
2,372,873,528,856,531,883,375,900, Thu ngân: BH2,OTHER
3,171,843,718,800,722,833,173,876, SỐ GD: 000AB2212008004204 Ngày: 17/08/2020-15:30,TIMESTAMP
4,132,798,316,778,320,807,136,826, Tiền trả lại VND:,OTHER
5,640,758,718,753,720,779,642,784, 17,000,OTHER
6,626,717,714,711,716,737,628,743, 100,000,OTHER
7,142,750,321,733,324,759,144,777, Tiển khách trả:,OTHER
8,633,680,710,675,711,697,634,703, 83,000,TOTAL_COST
9,139,711,262,697,266,731,143,745, Tổng tiền:,TOTAL_COST
10,628,630,706,625,708,651,630,656, 83,000,OTHER
11,139,660,276,653,277,683,141,690, Tổng cộng:,OTHER
12,138,624,243,620,244,649,139,654, Tổng số:,OTHER
13,615,552,692,546,693,569,616,575, 83,000,OTHER
14,479,560,541,556,543,579,481,583, 8,300,OTHER
15,343,567,389,564,391,587,345,590,,OTHER
16,144,574,245,571,246,596,145,600, Giá bán:,OTHER
17,477,526,538,519,542,544,479,550, 8,500,OTHER
18,144,536,285,534,286,559,145,562, Giá đăng ký:,OTHER
19,142,499,626,481,627,513,143,531, 291009420000 Thuốc lá Thăng Long mềm NT,OTHER
20,438,460,662,444,663,467,440,483, Đơn giá Thành tiển,OTHER
21,262,465,402,459,404,482,263,487,,OTHER
22,153,464,269,465,269,488,152,486, Tên hàng,OTHER
23,272,418,565,408,566,441,273,451, HÓA ĐƠN BÁN HÀNG,OTHER
24,273,328,546,325,547,354,273,357, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
25,301,286,519,286,519,315,301,315, MINIMARTANAN,SELLER
