1,42,961,239,964,239,982,42,979, Chụp băng Galaxy M21,OTHER
2,42,933,294,937,294,960,42,956, Samsung Triple Camera,OTHER
3,48,903,104,903,103,922,47,922,,OTHER
4,124,669,437,666,436,683,124,686, Hot line: 02471066866 Website: vinmart.com,OTHER
5,165,648,398,647,398,665,165,667, CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
6,127,613,441,611,441,628,127,630, Tax invoice will be issued within same day,OTHER
7,178,592,380,593,380,611,178,610, chỉ xuất hóa đơn trong ngày,OTHER
8,186,540,377,538,378,555,186,557, (Giá đã bao gồm thuế gtgt),OTHER
9,128,521,219,522,219,541,128,540, TIỀN TRÃ LẠI,OTHER
10,391,520,439,520,439,536,391,536, 80.500,OTHER
11,135,504,197,503,197,519,134,520, TIẾN MẶT,OTHER
12,386,502,440,502,439,519,385,519, 100.000,OTHER
13,129,485,233,484,234,502,129,503, TIẾN KHÁCH TRÃ,OTHER
14,392,484,439,484,439,500,392,500, 19.500,OTHER
15,128,467,248,467,249,485,128,485, TỔNG TIẾN Ã GIẢM,OTHER
16,128,449,283,448,284,466,128,467, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
17,391,449,437,449,437,465,391,465, 19.500,TOTAL_COST
18,128,415,225,416,225,431,128,430, 8809276553034,OTHER
19,267,415,313,416,313,431,267,430, 14.500,OTHER
20,391,414,436,414,436,430,391,430, 14.500,OTHER
21,127,396,315,395,315,414,127,414, PORORO Kẹo vitamin vi đào,OTHER
22,305,397,414,393,415,411,306,415,,OTHER
23,128,380,225,381,225,395,128,395, 8935001713074,OTHER
24,273,380,313,381,313,397,273,396, 2.500,OTHER
25,394,379,435,376,436,392,395,395, 5.000,OTHER
26,127,361,421,359,421,377,127,379, CHUPA CHUPS Kẹo Dẻo Cấu Vống Dây 89,OTHER
27,130,347,189,347,188,361,129,361, Mặt hàng,OTHER
28,259,344,306,345,305,361,258,360, dn giá,OTHER
29,382,343,428,343,427,359,381,359,,OTHER
30,130,311,187,311,187,326,130,326, Quẩy:001,OTHER
31,337,309,432,308,433,323,338,324, NVBH:09020497,OTHER
32,128,291,312,292,312,310,128,309, Ngày bán: 14/08/2020 07:56,TIMESTAMP
33,350,291,424,290,424,306,350,307, H:00133351,OTHER
34,222,276,332,275,332,290,222,291, HÓA ƠN BÁN HẢNG,OTHER
35,281,242,371,243,371,259,281,258, 024.71068866-43581,OTHER
36,132,222,227,223,227,245,132,244, UnCommerce,SELLER
37,267,224,383,222,384,241,268,242, TP. Cảm Phả, Quảng Ninh,ADDRESS
38,258,205,393,204,393,221,258,222, Số 590 Trần Phú, P. Cảm Thủy,ADDRESS
39,274,184,378,184,378,203,273,204, VIN4 ANH 580 Trần Phú,ADDRESS
