1,250,1087,768,1084,768,1127,250,1130, Cám ơn quý khách. Hẹn gặp lại:,OTHER
2,101,981,381,987,380,1036,100,1031, Cộng tiền hàng,TOTAL_COST
3,790,983,916,984,916,1025,790,1024, 98,340,TOTAL_COST
4,785,903,912,904,912,946,785,945, 98,340,OTHER
5,433,903,541,900,543,947,435,950, 9,834,OTHER
6,110,840,373,841,372,880,109,879, Bia 333 330ml,OTHER
7,426,776,552,777,552,818,426,817, Đơn giá,OTHER
8,729,774,903,770,905,812,731,816, Thành tiền,OTHER
9,651,648,896,641,897,675,652,682, Ngày: 11-08-2020,TIMESTAMP
10,119,634,330,640,329,678,119,672, Số: SON55402,OTHER
11,344,577,679,578,679,608,344,607, Hóa Đơn Bán Hàng,OTHER
12,328,457,694,461,694,490,328,486, 0869322496-02438765210,OTHER
13,139,402,881,413,880,450,139,439, Thôn Phú Thuy, Xã Phú Thị, Huyện Gia Lâm, TP Hà Nội,ADDRESS
14,328,356,692,359,691,393,328,391, CỬA HÀNG NĂM OÁNH,SELLER
