1,272,835,550,843,549,872,270,864, Cám ơn quý khách, Hẹn gặp lại:,OTHER
2,549,783,635,785,634,810,548,808, 243,000,TOTAL_COST
3,192,782,340,773,342,803,194,812, Cộng tiền hàng,TOTAL_COST
4,549,739,631,741,631,764,549,762, 123,000,OTHER
5,360,731,439,732,438,759,359,758, 123,000,OTHER
6,548,665,630,667,629,690,547,688, 120,000,OTHER
7,362,660,439,661,438,687,361,686, 120,000,OTHER
8,194,627,460,624,460,654,195,657, DG Clear men MLBH 650g,OTHER
9,361,593,434,591,435,618,362,620, Đơn giá,OTHER
10,526,594,628,592,629,618,527,619, Thành tiền,OTHER
11,202,518,348,518,347,540,201,541, Số SON55316,OTHER
12,484,522,627,517,627,539,485,544, Ngày: 11-08-2020,TIMESTAMP
13,319,484,503,482,503,505,319,506, HÓA ĐƠN BÁN HÀNG,OTHER
14,310,417,513,416,513,439,310,439, 0869322496-02438765210,OTHER
15,311,355,513,360,513,389,310,384, CỬA HÀNG NĂM OÁNH,SELLER
