1,170,821,592,822,592,842,170,840, Hot line: 02471066866 Website: vinmart.com,OTHER
2,221,793,542,795,542,816,221,815, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,170,742,601,745,601,767,170,765, Tax invoice will be issued within same day,OTHER
4,243,714,517,717,516,738,243,736, Chỉ xuất hóa đơn trong ngày,OTHER
5,253,638,519,637,519,662,253,663, (Giá đã bao gồm thuế gtgt),OTHER
6,537,618,603,618,603,637,537,637, 70.100,OTHER
7,172,614,298,614,299,636,173,636, TIỀN TRÃ LẠI,OTHER
8,529,592,601,592,601,611,529,611, 101.000,OTHER
9,181,589,268,589,268,611,181,611, TIỀN MẶT,OTHER
10,535,566,602,566,602,585,535,585, 30.900,OTHER
11,175,565,316,565,316,583,175,583, TIỀN KHÁCH TRẢ,OTHER
12,174,537,339,538,339,559,174,559, TỔNG TIỀN Ả GIẢM,OTHER
13,535,517,601,517,601,537,535,537, 30.900,TOTAL_COST
14,174,512,387,513,387,534,174,533, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
15,536,466,601,466,601,485,536,485, 30.900,OTHER
16,365,466,427,466,427,485,365,485, 30.900,OTHER
17,175,466,310,466,310,484,175,484, 1155156000000,OTHER
18,173,437,361,441,360,462,173,458,,OTHER
19,524,415,592,413,592,435,525,438, T. Tiển,OTHER
20,354,415,420,415,420,438,354,438, ơn giá,OTHER
21,173,410,259,414,258,438,172,434, Mặt hàng,OTHER
22,467,368,599,367,599,385,467,386, ANVBH:09026744,OTHER
23,174,363,256,366,256,385,173,383, Quầy:001,OTHER
24,486,341,591,340,591,358,486,359,,OTHER
25,174,338,428,341,427,363,173,359, Ngày bán: 15/08/2020 11:41,TIMESTAMP
26,307,316,458,317,458,338,306,337, HÓA ĐN BÁN HÀNG,OTHER
27,387,269,517,265,517,288,387,291, 024.71066866-63951,OTHER
28,350,241,554,240,554,261,350,262, P. Cảm Sơn, TP. Càm Phà, T. GN,ADDRESS
29,178,230,313,234,313,268,177,264, VinCommerce,SELLER
30,353,213,552,212,552,235,353,236, DA QĐ dọc tuyển ĐS Tổ 3 Khu 2,ADDRESS
31,343,186,560,182,561,208,344,211, VM QNH Dự án quỹ đất đường sắt,ADDRESS
