1,344,1335,707,1344,706,1377,343,1368, Emailecustomerserviceseuniqlone,OTHER
2,422,1309,620,1313,620,1343,422,1339, www.uniqlo.com/yn,OTHER
3,302,1274,751,1287,750,1326,301,1312, Phiếu có giá trị xuất hóa đơn trong ngày,OTHER
4,374,1176,680,1179,680,1208,374,1204, 066202008152049150003020222,OTHER
5,310,1065,565,1058,566,1088,310,1095, Bạn được phục vụ bởi Lê,OTHER
6,315,1041,491,1035,491,1064,316,1069, 15708/2020, 20:52,TIMESTAMP
7,623,1036,699,1034,699,1061,623,1064, 1400817,OTHER
8,526,1012,608,1009,609,1040,527,1043, C/H Pos,OTHER
9,312,970,468,969,469,995,311,996,,OTHER
10,537,965,619,962,621,994,539,996, 995,455,OTHER
11,682,962,752,959,753,991,683,994, 99,545,OTHER
12,311,944,488,940,489,970,311,974, Đã bao gồm thuế:,OTHER
13,333,895,474,894,473,922,333,923, Mã phế duyệt,OTHER
14,464,891,579,892,579,920,464,919,,OTHER
15,334,868,407,865,408,898,335,899, Số thẻ,OTHER
16,492,877,515,878,514,889,491,888,,OTHER
17,506,868,618,868,618,894,506,894,,OTHER
18,314,823,388,820,389,851,316,853, Master,OTHER
19,625,820,721,819,720,849,625,850, 1,095,000,OTHER
20,321,774,422,776,421,806,320,804, Tổng công,TOTAL_COST
21,624,772,721,772,722,803,625,803, 1,095,000,TOTAL_COST
22,375,729,495,728,496,757,375,757, [Chiết khấu,OTHER
23,642,726,739,726,738,756,642,756, 100,000,OTHER
24,324,665,444,664,445,690,324,690, QUAN RELACT,OTHER
25,324,642,462,642,462,668,324,667, 2000143541239,OTHER
26,640,641,736,641,736,667,641,666, 149,000 T,OTHER
27,319,571,390,568,392,600,320,602, ÂO LEN,OTHER
28,318,546,463,546,462,574,319,575, 2000143524058,OTHER
29,642,547,739,545,739,575,642,577, 199,000 T,OTHER
30,318,473,409,474,409,504,318,503,,OTHER
31,318,450,460,452,460,480,318,479, 2000138271943,OTHER
32,646,453,744,451,744,481,646,483, 199,000 T,OTHER
33,313,379,437,379,438,408,312,409, Sắn phẩm tẻ,OTHER
34,537,379,619,380,620,411,537,411, 399,000,OTHER
35,665,380,757,380,758,410,666,410, -100,000,OTHER
36,311,351,424,353,424,384,311,382,,OTHER
37,311,329,457,330,456,356,311,355, 2000138186377,OTHER
38,649,328,752,328,752,358,648,358, 499,000 T,OTHER
39,305,249,398,248,397,280,305,280,,OTHER
40,308,228,454,229,454,253,307,252, 2000140199365,OTHER
41,651,229,754,230,754,255,651,255, 149,000,OTHER
42,426,196,630,191,631,219,428,225,,OTHER
43,378,163,558,167,558,191,378,187, PHƯỞNG TRUNG,ADDRESS
44,488,120,553,123,552,143,487,140, UNIQLO,SELLER
45,435,98,610,97,610,117,435,118, WWW.UNIQLO.COM,OTHER
46,537,57,602,60,600,87,535,84, QLO,OTHER
47,535,30,597,33,595,64,533,61, UNI,OTHER
