1,126,1239,371,1224,372,1247,128,1262, Chụp băng Galaxy M21,OTHER
2,123,1203,439,1185,440,1213,125,1231, Samsung Triple Camera,OTHER
3,130,1166,197,1162,198,1184,131,1188,,OTHER
4,188,849,435,833,438,855,189,872, Ms Thương:0978.289.394,OTHER
5,188,826,497,805,498,827,190,849, Cám ơn quý khách, hẹn gặp lại...,OTHER
6,186,802,488,782,490,806,187,826, - Hàng còn hóa đơn thanh toán.,OTHER
7,184,780,633,750,635,773,186,802, Hàng chưa qua sử dụng còn nguyên tem mác.,OTHER
8,186,758,449,742,450,765,188,781, Hàng giảm 10% trở xuống,OTHER
9,185,734,463,717,465,740,186,757, ngày mua hàng , với điều kiện,OTHER
10,181,710,614,686,616,708,183,733, Sản phẩm mua được đối trong vòng 7 ngày từ,OTHER
11,182,690,290,686,291,703,183,709, thanh toán.,OTHER
12,178,664,631,638,632,665,180,690, Quý khách vui lòng kiếm tra sản phấm trước khi,OTHER
13,182,643,257,643,257,663,182,663, Vitimex.,OTHER
14,176,620,566,600,568,624,177,644, Xin cảm ơn quý khách đã sử dụng sp của,OTHER
15,539,536,616,531,617,554,541,559, 490,000,TOTAL_COST
16,200,550,308,548,309,576,201,578, Tổng cộng,TOTAL_COST
17,199,512,305,508,306,532,200,536, TXOOOXOOO,OTHER
18,533,462,608,458,609,480,534,484, 490,000,OTHER
19,365,470,437,465,438,489,366,493, 490,000,OTHER
20,177,477,321,471,322,493,177,500, KRG294907559,OTHER
21,523,419,610,413,611,437,524,443, Thành Tiến,OTHER
22,446,423,508,420,509,444,448,447, G/Giá,OTHER
23,352,423,439,421,440,449,353,451, Đơn Giá,OTHER
24,202,432,289,432,290,456,203,456, Mã Hàng,OTHER
25,435,374,614,363,615,390,437,401, VCCP-BHO820/0021,OTHER
26,163,389,265,382,267,406,165,413, 09/08/2020,TIMESTAMP
27,254,335,540,322,541,354,255,367, PHIẾU BÁN HÀNG,OTHER
28,285,230,511,223,512,250,286,256, Cầm Phả - QUảng Ninh,ADDRESS
29,195,187,625,168,626,200,196,219, Vitimex Quảng Ninh VinCom Cầm Phả,SELLER
