1,42,960,241,966,240,987,41,981, Chụp băng Galaxy M21,OTHER
2,44,934,296,941,295,964,43,957, Samsung Triple Camera,OTHER
3,50,903,106,905,105,925,49,923,,OTHER
4,106,724,494,720,494,738,106,742, Hotline: 02471066866 Website: vinmart.com,OTHER
5,156,698,447,697,447,715,156,717, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
6,109,653,499,651,499,669,109,671, Tax invoice will be issued within same day,OTHER
7,174,626,425,625,424,646,173,647, Chỉ xuất hóa đơn trong ngày,OTHER
8,183,558,421,556,421,577,183,579, (Giá đã bao gồm thuế gtgt),OTHER
9,108,534,223,534,224,556,109,557, TIẾN TRẢ LẠI,OTHER
10,117,513,195,513,195,532,117,532, TIỀN MẶT,OTHER
11,438,513,496,512,497,531,439,532, 10.702,OTHER
12,110,491,241,490,241,509,110,510, TIỀN KHÁCH TRÃ,OTHER
13,438,491,496,491,496,510,438,510, 10.702,OTHER
14,111,467,267,468,267,487,112,486, TỔNG TIỀN ĐÃ GIẢM,OTHER
15,111,445,304,446,304,466,112,464, TỔNG TIỀN PHẢI T. TOÁN,TOTAL_COST
16,437,446,495,446,496,465,438,466, 10.702,TOTAL_COST
17,108,403,231,403,231,421,108,420, 2603112005468,OTHER
18,283,403,339,402,339,422,283,422, 10.702,OTHER
19,435,403,493,402,494,420,436,421, 10.702,OTHER
20,108,379,468,379,468,400,107,400, Mồng tơi L1 Vineco 19.600/KG X 0,546 KG,OTHER
21,111,357,186,359,185,378,110,376, Mặt hàng,OTHER
22,273,356,340,355,340,378,273,378, Đơn giá,OTHER
23,435,358,491,356,492,375,435,377,,OTHER
24,111,314,185,316,184,335,110,333, Quầy:001,OTHER
25,371,315,490,313,490,332,371,333, NVBH:09015347,OTHER
26,110,290,338,293,338,314,109,311, Ngày bán: 13/08/2020 10:24,TIMESTAMP
27,389,293,492,291,491,309,389,311, HD:00181616,OTHER
28,228,272,373,270,374,288,229,290, HÓA ĐƠN BÁN HẰNG,OTHER
29,301,228,413,226,413,248,301,249, 024.71066856-39671,OTHER
30,114,197,233,204,231,235,112,228, VinCommerce,SELLER
31,285,205,428,203,429,224,286,226, TP. Cầm Phà, Quảng Ninh,ADDRESS
32,263,180,451,176,451,198,263,201, Số 112 Thanh Niên, P. Cầm Thành,ADDRESS
33,285,154,428,153,428,174,285,176, VIN4 QNH 112 Thanh Niên,ADDRESS
