1,151,798,561,791,561,810,151,816, Hotline: 02471066866 Website: Vinmart.com,OTHER
2,201,770,512,766,512,787,201,791, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,149,721,570,716,570,737,149,742, Tax invoice will be issued within same day,OTHER
4,223,694,490,691,490,712,223,715, Chỉ xuất hóa đơn trong ngày,OTHER
5,233,618,487,616,487,638,233,640, (Giá đã bao gồm thuế gtgt),OTHER
6,515,593,569,592,569,611,515,612, 6.200,OTHER
7,151,595,275,594,275,615,151,616, TIỀN TRÃ LẠI,OTHER
8,506,569,569,568,569,587,506,588, 50.000,OTHER
9,162,571,244,570,244,590,162,591, TIỀN MẶT,OTHER
10,506,545,568,544,569,563,507,564, 43.800,OTHER
11,151,545,293,544,294,565,152,566, TIẾN KHÁCH TRÃ,OTHER
12,152,520,314,519,314,541,152,542, TỔNG TIẾN Ả GIÂM,OTHER
13,506,497,567,496,567,514,506,515, 43.800,TOTAL_COST
14,152,496,361,494,361,515,152,517,,TOTAL_COST
15,503,447,566,446,567,468,504,469, 43.800,OTHER
16,340,449,400,449,401,468,341,468, 43.800,OTHER
17,149,449,283,450,284,468,150,467, 8934673295208,OTHER
18,148,423,524,421,524,444,148,445, Kem hương sầu riêng Vinami 1k hộp 450m 1,OTHER
19,494,398,557,397,557,419,494,420,,OTHER
20,329,399,392,399,392,421,329,421, dn giá,OTHER
21,149,395,236,399,234,421,148,417, Mặt hàng,OTHER
22,437,353,565,352,565,370,437,371, NVBH:09021213,OTHER
23,149,346,232,349,232,371,149,368, Quẩy:001,OTHER
24,455,328,554,327,554,346,455,347,,OTHER
25,148,324,399,329,399,349,148,344, Ngày bán: 14/08/2020 21:37,TIMESTAMP
26,280,300,430,302,429,323,280,322, HÓA DN BÁN HẢNG,OTHER
27,361,256,480,257,479,278,361,277, 024.71066866-44561,OTHER
28,336,229,505,233,505,255,336,251, TP. Câm Phả, T. Quảng Ninh,ADDRESS
29,155,220,285,226,284,256,153,250, VinCommerce,SELLER
30,324,202,518,206,518,227,324,224, DA Khu DCLB cọc 8, P. Câm Sơn,ADDRESS
31,315,177,527,178,526,200,315,198, VM - ONH Dự án KDC lấn biến cọc s,ADDRESS
