1,282,1143,795,1146,794,1189,281,1185, Cám ơn quý khách, Hẹn gặp lại.,OTHER
2,813,1022,941,1021,942,1066,814,1067, 99,000,TOTAL_COST
3,138,1021,408,1026,407,1075,137,1070, Cộng tiền hàng,TOTAL_COST
4,810,944,937,943,937,988,810,989, 37,000,OTHER
5,451,943,576,942,576,988,451,989, 37,000,OTHER
6,143,882,529,886,528,926,143,922, Hạt nêm Chin su 900g,OTHER
7,804,814,926,813,927,855,805,856, 62,000,OTHER
8,451,812,576,815,575,860,451,858, 62,000,OTHER
9,148,751,573,758,572,796,147,790, Mì chinh AJJnomoto lkg,OTHER
10,451,694,573,697,572,734,450,731, Đơn giá,OTHER
11,746,690,915,688,915,728,746,730, Thành tiền,OTHER
12,666,572,910,561,911,595,667,606, Ngày: 12-08-2020,TIMESTAMP
13,164,562,361,567,360,602,163,598, Số: SON55643,OTHER
14,373,506,696,502,696,537,373,541, HÓA ĐƠN BÁN HÀNG,OTHER
15,362,403,708,399,708,423,362,427, 0869322496-02438765210,OTHER
16,362,309,706,306,705,336,362,339, CỨA HÀNG NĂM OÁNH,SELLER
