1,60,970,257,966,257,984,60,988, Chụp băng Galaxy M21,OTHER
2,58,941,311,937,311,960,58,964, Samsung Triple Camera,OTHER
3,62,911,119,909,120,928,63,930,,OTHER
4,95,506,365,503,365,526,95,528, XIN CẢM ƠN QUÍ KHÁCHI,OTHER
5,360,469,442,468,443,487,361,488, 165.000d,TOTAL_COST
6,38,469,202,470,202,493,38,491, Tổng số thanh toán,TOTAL_COST
7,38,436,215,442,214,464,37,459, Chiết khấu bán hàng:,OTHER
8,359,410,440,409,441,429,360,430, 165.000đ,OTHER
9,39,406,132,411,132,434,38,430, Tổng cộng:,OTHER
10,266,387,313,386,313,405,266,406, 7.000,OTHER
11,384,383,442,382,442,404,384,405, 7.0000,OTHER
12,39,383,154,385,154,407,39,406, Giấy nhó 3x3,OTHER
13,255,358,312,357,313,376,256,377, 39.000,OTHER
14,373,355,440,356,441,376,373,374, 78.0004,OTHER
15,39,358,183,359,183,385,40,383, Tiếng anh 3 - BB,OTHER
16,255,334,312,333,312,352,255,353, 40.000,OTHER
17,43,336,154,334,154,357,43,359, Tiếng anh 3/2,OTHER
18,373,328,440,330,440,350,372,348, 40.000đ,OTHER
19,254,308,312,307,313,326,255,327, 40.000,OTHER
20,371,305,438,304,439,323,372,324, 40.000đ,OTHER
21,41,309,152,309,153,331,42,331, Tiếng anh 3/1,OTHER
22,346,274,439,273,439,295,346,296, Thưnh tiên,OTHER
23,50,276,127,279,126,302,49,299, Tên hàng,OTHER
24,51,250,308,249,309,271,51,271, Thời gian:09:01:20 - 15/08/2020,TIMESTAMP
25,52,224,335,225,334,245,51,245, ĐT 0333863328 - Fax 0333863328,OTHER
26,50,195,210,198,210,220,50,217, Nhân viên thu ngân,OTHER
27,48,163,360,165,359,190,47,188, Đo: 212 Đường Trấn Phú-Cẩm Phả,ADDRESS
28,111,137,375,139,375,164,112,162, NHÀ SÁCH GD-TC CẨM PHẢ,SELLER
