1,397,980,505,979,505,1000,398,1001, + Trả khách:,OTHER
2,397,952,501,951,502,973,397,975, + Khách trả:,OTHER
3,569,950,629,948,630,972,570,975, 88 00c,OTHER
4,411,867,620,867,620,892,410,893, CASH(VND) - 88 000,OTHER
5,161,800,404,802,404,827,161,825, Tiên Thanh Toán:,TOTAL_COST
6,519,800,620,797,621,827,520,830, 88 000,TOTAL_COST
7,162,750,326,751,325,780,162,779, Tổng tiền (VAT):,OTHER
8,542,751,614,752,614,775,542,774, 88 000,OTHER
9,159,699,225,702,224,733,158,730, Tổng:,OTHER
10,539,703,610,704,610,727,539,726, 88 000,OTHER
11,152,665,256,664,255,687,152,687, + Nha Đam,OTHER
12,452,663,507,663,506,687,451,687, 7000,OTHER
13,556,664,610,664,609,684,555,684, 7000,OTHER
14,137,634,278,632,278,655,138,656, Trà Sữa Sài-Gòn,OTHER
15,441,631,505,630,506,653,442,655, 39 000,OTHER
16,544,630,610,631,610,653,544,652, 39 000,OTHER
17,140,600,230,601,230,624,140,623, Trà Tá La?,OTHER
18,442,600,505,601,505,624,442,623, 42 000,OTHER
19,542,600,607,601,607,624,542,623, 42 000,OTHER
20,222,565,299,566,298,585,221,584, Tên món,OTHER
21,548,563,607,563,606,586,547,585, T.Tiền,OTHER
22,451,563,503,560,503,584,451,587, Đ.Giá,OTHER
23,160,535,379,535,379,561,160,561, Thu ngân: Administrators,OTHER
24,162,508,273,506,274,530,163,531, Ngày/ giờ ra:,TIMESTAMP
25,318,507,467,505,468,526,319,528, 04.10.2020 16.21,TIMESTAMP
26,164,481,287,480,287,501,164,502, Ngày/ giờ vào:,TIMESTAMP
27,319,480,468,480,468,499,318,499, 04.10.2020 16.19,TIMESTAMP
28,168,451,218,451,218,471,168,471, Vị trí:,OTHER
29,258,449,431,447,432,469,258,471, Ăn Tại Chổ - Tret,OTHER
30,169,423,278,427,277,446,168,442, Số chứng từ:,OTHER
31,302,422,442,421,443,442,302,444, 100022 - 550301,OTHER
32,226,387,500,385,499,413,227,416, PHIẾU THANH TOÁN,OTHER
33,279,353,451,350,451,373,279,375, Tel:0888212505,OTHER
34,275,320,454,318,454,338,276,339, Pass Wifi: thanhxuan,OTHER
35,199,289,532,284,532,306,199,310, 244/23a Huỳnh Văn Bánh, P.11, Q.PN,ADDRESS
36,319,218,428,219,428,254,319,253, Xuân,OTHER
37,311,182,430,181,429,219,311,221, Thạnh,OTHER
38,300,156,372,160,371,179,299,176, Tiêm trà,OTHER
