1,92,763,492,747,493,773,93,788, Xin cám ơn và hẹn gặp lại quý khách,OTHER
2,230,725,384,716,385,745,231,753, Thu ngân: BH3,OTHER
3,38,690,558,676,559,701,38,715, SỐ GD: 000AC2212008002106 Ngày: 15/08/2020-17:41,TIMESTAMP
4,12,634,190,630,191,656,12,659, Tiền khách trả:,OTHER
5,485,628,566,628,566,652,485,652, 195,000,OTHER
6,10,595,147,597,147,627,9,625, Tổng cộng:,TOTAL_COST
7,483,592,565,592,565,615,483,615, 195,000,TOTAL_COST
8,12,559,115,562,114,593,10,589, Tổng số:,OTHER
9,479,515,559,515,559,539,479,539, 195,000,OTHER
10,337,515,419,515,419,539,337,539, 195,000,OTHER
11,222,516,269,515,269,535,222,536, HOP,OTHER
12,24,479,521,482,522,505,24,501,,OTHER
13,31,438,546,447,545,476,30,467, Tên hàng si đơn giá thành tiền,OTHER
14,156,396,453,402,452,434,156,428, HÓA ĐƠN BÁN HÀNG,OTHER
15,163,308,440,317,439,342,162,332, Chợ Sủi Phú Thị Gia Lâm,OTHER
16,193,267,416,278,415,302,191,292, MINIMARTANAN,SELLER
