1,27,971,190,971,190,989,27,989, Chụp băng Galaxy M21,OTHER
2,26,947,235,948,235,970,26,968, Samsung Triple Camera,OTHER
3,28,923,79,923,79,942,28,942,,OTHER
4,144,775,332,774,332,794,144,795, Powered by POS365.VN,OTHER
5,150,749,327,749,327,770,150,770, Cảm on và hẹn gặp lạil,OTHER
6,46,695,276,695,276,717,46,717, Hai mươi lăm nghìn đồng chắn,OTHER
7,226,668,301,668,301,687,226,687, Tiền thừa:,OTHER
8,366,639,419,639,419,658,366,658, 25,000,OTHER
9,182,638,301,640,301,659,182,657, Tiền khách đưa:,OTHER
10,364,610,418,610,418,629,364,629, 25,000,TOTAL_COST
11,209,607,302,610,301,633,208,629, Tống cộng:,TOTAL_COST
12,211,581,301,581,301,599,211,599, Chiết khấu:,OTHER
13,174,551,300,554,300,575,174,573, Cộng tiền hàng:,OTHER
14,361,554,415,551,416,572,362,574, 25,000,OTHER
15,49,507,103,507,103,526,49,526, 25,000,OTHER
16,361,506,415,506,415,525,361,525, 25.000,OTHER
17,50,477,210,480,209,503,49,499, Ối Hồng Chanh Leo,OTHER
18,48,450,114,453,114,475,48,472, Đơn giá,OTHER
19,327,452,413,450,414,469,329,472, Thành tiền,OTHER
20,50,403,105,403,105,422,50,422, Địa chỉ:,OTHER
21,51,380,91,380,91,399,51,399, SĐT:,OTHER
22,52,354,141,358,141,377,51,373, Khách hàng:,OTHER
23,155,324,313,323,313,341,155,342, 13/08/2020 - 20:33,TIMESTAMP
24,85,300,384,300,384,318,85,318, Số : HD130820-0026 - Bản: MANG VỀ AA,OTHER
25,142,274,322,273,322,294,142,296, HÓA ĐƠN BÁN HÀNG,OTHER
26,140,236,321,234,321,255,140,257, ĐT: 0858.931.931,OTHER
27,100,209,366,206,367,228,100,232, Tp. Cẩm Phả - Quảng Ninh,ADDRESS
28,55,181,404,179,405,205,55,207, Tổ 7 khu Tân Lập 4 - P.Cẩm Thủy,ADDRESS
29,184,153,279,150,279,176,185,178, PHÔ MỎ,SELLER
