1,47,960,245,960,245,981,47,981, Chụp băng Galaxy M21,OTHER
2,47,934,299,934,300,957,48,957, Samsung Triple Camera,OTHER
3,54,905,108,905,108,923,54,923,,OTHER
4,115,402,241,401,241,419,115,420, Số GD treo: 140,OTHER
5,116,380,248,379,248,397,116,398, Tên NV:5156POS1,OTHER
6,374,356,487,356,487,371,374,371, NVBH:09025437,OTHER
7,115,357,186,356,186,375,115,376, Quấy:001,OTHER
8,239,335,366,334,366,352,239,353, Giao địch treo,OTHER
9,117,316,250,315,250,333,117,334, Ngày: 15/08/2020,TIMESTAMP
10,355,309,488,313,488,334,354,330, Thời gian:09:17,TIMESTAMP
11,305,276,413,275,413,293,305,294, 02471088366-51581,OTHER
12,271,253,443,254,443,272,272,271, Chm Bình, TP. Câm Pha, Canh,ADDRESS
13,121,252,235,251,236,276,122,277, VinCommerce,SELLER
14,298,232,416,234,416,252,297,250, T07, Kho Minh Tiên A,ADDRESS
15,273,212,439,213,439,233,273,231,,ADDRESS
