1,249,1179,759,1188,758,1232,247,1223, Cám ơn quý khách, Hẹn gặp lại.,OTHER
2,105,1058,373,1070,371,1118,102,1107, Cộng tiền hàng,TOTAL_COST
3,780,1070,904,1065,905,1108,781,1112, 63,000,TOTAL_COST
4,415,987,542,984,544,1030,416,1032, 49,000,OTHER
5,779,988,901,989,901,1030,779,1029, 49,000,OTHER
6,108,925,385,924,386,958,108,959, Dâu Cái Lân 2L,OTHER
7,775,860,893,861,893,897,775,896, 14,000,OTHER
8,423,854,543,855,543,897,423,896, 14,000,OTHER
9,116,789,666,795,666,839,116,833, Đường tinh luyện xuất khấu lkg,OTHER
10,420,733,545,734,545,774,420,773, Đơn giá,OTHER
11,715,730,890,732,890,776,715,774, Thành tiền,OTHER
12,137,604,330,606,329,636,136,634, Số: SON55846,OTHER
13,639,607,884,605,884,639,638,641, Ngày: 12-08-2020,TIMESTAMP
14,343,542,670,540,671,575,344,576, HÓA ĐƠN BÁN HÀNG,OTHER
15,328,431,684,425,685,454,329,460, 0869322496-02438765210,OTHER
16,152,382,872,375,871,408,153,415, Thôn Phú Thuy, Xã Phú Thị, Huyện Gia Lâm, TP Hà Nội,ADDRESS
17,332,332,682,326,683,360,333,366, CỬA HÀNG NĂM OÁNH,SELLER
