1,283,809,606,817,606,835,283,827, Hotline: 02471066866 Website: vinmart.com,OTHER
2,322,788,566,795,565,813,322,808, CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,286,750,611,756,610,774,286,768, Tax invoice will be issued within same day,OTHER
4,333,730,563,735,563,753,332,748, Chỉ xuất hóa đơn âm trong ngày,OTHER
5,295,691,403,692,403,711,295,711, Lý do trả hàng,OTHER
6,499,692,611,697,610,717,498,711, Lỗi khách hàng,OTHER
7,350,636,546,638,546,655,350,653, (Giá đã bao gồm thuế gtgt),OTHER
8,298,617,361,617,361,635,298,635, TIẾN MẶT,OTHER
9,544,619,608,620,608,639,544,637, -164.435,OTHER
10,293,598,398,599,398,617,293,616, TIỀN KHÁCH TRẢ,OTHER
11,544,600,609,601,609,620,544,619, -164.435,OTHER
12,294,580,414,582,414,599,294,597,,OTHER
13,295,561,450,563,450,580,295,579, TỔNG TIỀN PHẢI T. TOÁN,TOTAL_COST
14,543,565,606,564,607,583,544,584, ?164.435,TOTAL_COST
15,294,527,392,526,393,544,294,546, 2607695016460,OTHER
16,423,527,480,527,480,546,424,546, 164.435,OTHER
17,541,527,606,528,606,544,541,544, -164.435,OTHER
18,295,508,601,508,601,528,295,527, Cam Cara ruột đỏ Úc 99.900/KG X -1,646 KG,OTHER
19,296,491,359,492,359,510,296,509, Mặt hàng,OTHER
20,426,492,471,492,472,508,425,508, ơn giá,OTHER
21,549,490,598,490,599,508,549,508, T. Tiển,OTHER
22,296,457,500,455,500,473,297,475, ID Nóa đơn bán hàng: 00078917,OTHER
23,299,441,356,440,357,456,299,457, Quấy:001,OTHER
24,506,439,604,438,604,454,506,455, NVBH:09020166,OTHER
25,297,424,479,421,479,438,298,441, Ngày bán: 10/08/2020 09:31,TIMESTAMP
26,519,423,597,421,597,436,519,438,,OTHER
27,390,404,502,403,502,421,390,422, HÓA ƠN TRẢ HẰNG,OTHER
28,450,372,541,369,541,387,450,390, 024.71068858-43331,OTHER
29,301,351,396,349,397,375,301,376, Vincommerce,SELLER
30,431,352,557,351,558,368,431,369, TP Cầm Phà, T. Quảng Ninh,ADDRESS
31,418,334,576,331,575,350,418,352, Só 88 Đường Trần Phú, P. Cảm Tây,ADDRESS
32,445,315,547,312,548,330,446,333, VINH ANH 86 Trần Phú,ADDRESS
