1,505,1012,793,1016,792,1036,506,1036, 001199411190006369,OTHER
2,490,894,628,896,627,918,489,916, Hạn gặp iại,OTHER
3,712,875,781,876,781,899,712,898, Qua 2,OTHER
4,395,870,720,875,719,896,394,891, tại Satrafoods Nguyễn Văn gia,OTHER
5,588,810,640,810,640,830,588,830, 0,00,OTHER
6,352,804,507,810,506,833,351,826, Điểm đã dùng:,OTHER
7,353,784,532,791,531,813,353,805, Điểm chưa dùng:,OTHER
8,564,768,616,768,616,788,564,788, 0,00,OTHER
9,354,766,533,770,533,791,354,787, Điểm phát sinh:,OTHER
10,357,747,531,752,531,770,356,765, Tên khách hàng:,OTHER
11,769,712,883,713,883,732,769,730, 66.187,00,OTHER
12,359,709,567,713,566,732,359,727, Tra lai (Tien mat),OTHER
13,756,673,880,674,880,693,756,692, 100.000,00,OTHER
14,363,671,458,676,457,694,362,689, Tien mat,OTHER
15,364,653,584,656,584,674,364,671, Chi tiết thanh toán,OTHER
16,778,618,877,616,877,634,778,636, 1.782,00,OTHER
17,801,597,876,597,876,616,801,617, 677,00,OTHER
18,376,617,438,618,437,637,376,636, 10,00,OTHER
19,776,579,875,578,875,596,776,597, 2.459,00,OTHER
20,377,599,428,599,429,618,377,618, 5,00,OTHER
21,369,582,573,582,573,600,369,600, Chi tiết tiền thuế,OTHER
22,764,542,872,542,872,561,764,561, 66.187,00,OTHER
23,751,524,872,521,872,539,751,542, 100.000,00,OTHER
24,370,544,618,546,618,565,370,564, Tiến trà lại cho khách,OTHER
25,370,527,530,526,530,545,370,546, Tiền khách trả,OTHER
26,761,503,872,502,872,520,762,521, 33.813,00,TOTAL_COST
27,808,486,871,483,872,501,809,504, 00,00,OTHER
28,369,508,474,508,474,527,369,527, Tổng tiền,TOTAL_COST
29,760,468,871,466,872,484,761,486, 33.812,80,OTHER
30,366,488,598,487,598,513,367,513, Tổng tiền chiết khấu,OTHER
31,369,467,420,471,419,495,367,491, Tổng,OTHER
32,758,415,868,411,869,428,759,432, 19.600,00,OTHER
33,403,418,506,419,505,437,402,436, 19.600,00,OTHER
34,760,397,811,396,811,412,760,413, VAT:,OTHER
35,405,401,550,402,551,416,404,416, 2822348600005,OTHER
36,370,381,652,381,652,399,370,400, 2 kho qua nhoi thit 400gr,OTHER
37,758,361,866,355,867,373,759,379, 14.212,80,OTHER
38,590,362,650,362,650,381,590,381, 0,282,OTHER
39,404,362,507,364,507,383,404,380, 50.400,00,OTHER
40,757,341,853,336,854,355,758,360, VAT: 05,OTHER
41,405,347,548,348,549,363,404,362, 2961718002824,OTHER
42,390,327,663,325,663,347,391,348, CA BASA KHONG DAU LOAI 2,OTHER
43,746,287,864,282,865,300,747,305, Thành tiền,OTHER
44,557,290,650,292,650,312,556,309, số lượng,OTHER
45,370,291,453,294,452,313,371,310, Đơn giá,OTHER
46,469,260,561,258,562,276,469,278, ngan.bhn,OTHER
47,371,255,406,256,406,272,370,271, NV:,OTHER
48,446,240,615,238,615,256,446,258, 1094T1190006369,OTHER
49,374,237,431,239,430,255,372,253, SỐ HĐ,OTHER
50,725,217,860,209,861,227,726,235, Quầy: 1094T1,OTHER
51,512,222,570,222,571,238,512,238, 20:20,TIMESTAMP
52,371,217,485,222,485,240,370,235, 01/04/2019,TIMESTAMP
53,571,187,650,183,651,198,572,202,,OTHER
54,534,168,691,160,692,178,535,186, HÓA ĐƠN BÁN LỄ,OTHER
55,535,45,658,42,659,60,535,63, Satra Group),SELLER
