1,284,946,494,945,494,960,284,961, Xi tiên cám ơn và hen gập lại quý khách thu,OTHER
2,352,931,439,931,439,946,351,946, Thu ngân: BH3,OTHER
3,255,908,537,910,537,928,254,927, SỐ GD: 000AC2212008001068 Ngày: 09/08/2020-16:29,TIMESTAMP
4,504,884,538,883,538,899,504,900, 5,060,OTHER
5,245,882,381,882,381,900,245,900, Giá trị thường tích lũy:,OTHER
6,244,865,338,860,340,879,246,883, Hạng hiện thời:,OTHER
7,503,844,537,843,537,859,503,860, 2,4157,OTHER
8,246,845,337,844,337,858,246,859, Điểm hiện thời:,OTHER
9,246,824,312,823,312,838,246,839, Điểm mua:,OTHER
10,248,804,317,803,317,818,248,819, (0) lễ thị hà,OTHER
11,303,784,393,784,393,799,302,799, A100000004500,OTHER
12,247,784,304,784,304,799,247,799, Mã thẻ:,OTHER
13,489,752,537,751,537,767,489,768, 216,016,OTHER
14,244,751,333,750,333,765,244,766, Tiển khách trả:,OTHER
15,489,732,536,731,536,747,489,748, 216,006,TOTAL_COST
16,242,729,303,732,302,751,241,748, Tổng tiển,TOTAL_COST
17,488,704,536,705,535,721,487,720, 216,016,OTHER
18,243,705,311,706,310,724,242,723, Tổng cộng:,OTHER
19,245,684,295,687,294,707,243,704, Tổng số,OTHER
20,485,662,532,661,533,677,486,678, 212,016,OTHER
21,421,661,454,661,455,677,422,677, 4,417,OTHER
22,248,662,304,662,305,677,249,677, Giá bán:,OTHER
23,422,642,454,642,454,658,422,658, 5,000,OTHER
24,249,642,319,643,319,658,248,657, Giá đăng ký:,OTHER
25,249,624,522,624,522,639,249,639, 291007150000 Sừa đàn bỏ đường VNM 110ml NT,OTHER
26,500,605,531,604,531,618,500,619, 4,000,OTHER
27,421,601,454,601,454,617,421,617, 4,000,OTHER
28,349,604,375,604,375,616,349,616, CHA,OTHER
29,252,583,453,584,453,599,251,598, 291006530000 Nước Lavie 500ml NT,OTHER
30,326,563,523,563,524,581,327,581, SL ĐVT Đơn giá Thành tiến,OTHER
31,255,565,316,566,316,581,256,580, Tên hàng,OTHER
32,315,542,473,543,473,561,315,560, HÓA ĐƠN BÁN HÀNG,OTHER
33,319,496,464,497,464,512,319,511, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
34,335,475,451,476,451,491,334,490, MINIMART ANAN,SELLER
