1,161,1285,647,1295,646,1324,161,1313, ATDUALYCAMERASET US AGAIN,OTHER
2,160,1248,532,1248,532,1286,160,1286,,OTHER
3,314,1209,518,1212,517,1242,314,1239, Password wifi:,OTHER
4,138,1165,697,1178,696,1213,137,1199, Vui long cung cap thong tin trong ngayl,OTHER
5,199,1130,640,1139,639,1171,199,1162, Quy khach can hoa don tai chinh,OTHER
6,266,1095,573,1100,572,1133,266,1128, for VAT Invoice TODAYI,OTHER
7,275,1060,554,1064,553,1094,274,1090, Please ask our staff,OTHER
8,300,987,551,992,550,1026,299,1021, Pager No/ Name: 13,OTHER
9,626,958,701,958,701,990,626,990, 445,0,OTHER
10,153,951,242,958,239,990,150,982, Change,OTHER
11,625,923,698,923,698,955,625,955, 500,0,OTHER
12,535,891,695,891,695,921,535,921, 55, 000,TOTAL_COST
13,192,888,346,891,345,921,191,918, TOTAL:,TOTAL_COST
14,327,859,453,859,453,885,327,885, Sub Total:,OTHER
15,175,797,415,792,416,822,176,827, Lucky Tea Cold (L),OTHER
16,634,768,688,768,688,783,634,783,,OTHER
17,190,734,305,734,305,764,190,764, Item Name,OTHER
18,301,676,570,671,570,696,301,700, 15/08/2020 02:41:09 PM,OTHER
19,203,648,424,643,425,669,204,673, Transt: 604, 791,OTHER
20,417,645,667,640,668,664,418,669, Serv:Ng Ngoc Phg Thi,OTHER
21,350,616,517,612,518,637,351,642, RECEIPT,OTHER
22,304,564,568,556,569,580,304,588, Hotline: 028 3939 7777,OTHER
23,253,537,624,528,624,553,254,562, 42 TRAN CAO VAN, P.6 Q. 3, TP. HCM,ADDRESS
24,381,505,493,504,493,529,381,531, PHUC LONG,SELLER
25,381,458,482,454,483,475,382,480, Confee 6 Tea,OTHER
26,394,435,479,435,479,451,394,451, Since 1961,OTHER
