1,163,905,484,917,484,943,163,931, Xin cám an và hẹn gặp lại quý khách I,OTHER
2,267,889,393,891,393,913,266,911, Thu ngân: BH3,OTHER
3,120,853,541,858,541,884,119,879, SỐ GD: 000AC2212008002080 Ngày: 15/08/2020-16:48,TIMESTAMP
4,109,812,307,814,306,837,108,834, Giá trị thưởng tích lũy:,OTHER
5,481,813,544,814,544,837,481,836, 37,526,OTHER
6,107,783,245,783,246,805,107,807, Hạng hiện thời:,OTHER
7,109,750,245,752,245,774,109,772, Điểm hiện thời:,OTHER
8,491,752,542,750,542,775,491,776, 1,635,OTHER
9,110,719,207,720,207,742,110,741, Điêm mua:,OTHER
10,117,689,265,689,265,711,118,712, (0) đào dương trí,OTHER
11,118,659,330,660,330,681,119,681, Mã thẻ: A10000000579,OTHER
12,117,616,241,616,240,636,117,636, Tiền trả lại VND:,OTHER
13,478,619,539,619,539,642,478,642, 34,000,OTHER
14,119,584,247,585,247,605,118,604, Tiển khách trả:,OTHER
15,319,588,361,588,360,609,318,609, VND,OTHER
16,470,590,538,590,539,610,471,610, 150,000,OTHER
17,120,558,213,559,213,581,120,580, Tổng cộng s,TOTAL_COST
18,470,563,537,563,538,582,471,582, 116,000,TOTAL_COST
19,121,532,195,533,195,556,121,555, Tổng số:,OTHER
20,368,504,424,506,423,525,367,524, 14,000,OTHER
21,476,505,532,504,533,523,477,525, 14,000,OTHER
22,133,473,392,479,392,502,133,495, 291015760000 DG Dove dây NT,OTHER
23,369,452,423,453,423,473,369,471, 14,000,OTHER
24,476,451,532,449,532,470,476,471, 14,000,OTHER
25,141,420,388,427,388,448,141,441, 291002680000 DG Clear dây NT,OTHER
26,369,401,424,400,424,420,369,420, 48,000,OTHER
27,474,398,531,397,531,417,475,419, 48,000,OTHER
28,145,369,480,373,480,398,144,394, 8934868111818 ST lai boi tất cả các loại nt,OTHER
29,368,350,424,346,424,366,370,369, 28,000,OTHER
30,474,347,530,345,531,364,474,367, 28,000,OTHER
31,150,321,509,321,509,345,150,346, 8934839124045 kdr ps bảo vệ 123 than hoạt NO,OTHER
32,371,300,424,299,425,318,372,319, 12,000,OTHER
33,475,297,529,294,530,313,476,316, 12,000,OTHER
34,155,276,513,273,514,294,156,298, 8934839126223 KDR PS ngừa sâu răng 120g NT,OTHER
35,163,255,243,257,243,272,163,270, Tên hàng,OTHER
36,253,251,520,249,519,270,253,273, SL ĐVT.. Đơn giá.. Thành tiến,OTHER
37,243,225,451,222,452,244,243,247, HÓA ĐƠN BÁN HÀNG,OTHER
38,249,168,441,165,441,183,249,186, Chợ Sủi Phũ Thị Gia Lâm,ADDRESS
39,271,142,426,143,426,161,270,161, MINIMART ANAN,SELLER
