1,327,309,327,336,229,337,229,310, SỐ HĐ:,OTHER
2,330,782,330,807,218,808,218,783, Tiền thừa:,OTHER
3,339,743,339,769,216,770,216,744, Khách đưa:,OTHER
4,417,546,417,576,231,575,232,545, 2 PEACH TEA,OTHER
5,447,353,447,383,230,384,230,354, Giờ vào: 15.04,OTHER
6,451,878,451,908,270,909,270,879, Ký xác nhận,OTHER
7,462,400,462,433,230,432,231,399, Thu ngân: CAO2,OTHER
8,467,453,467,480,353,480,353,453, Tên món,OTHER
9,480,268,480,302,370,302,370,268, SỐ - 23,OTHER
10,496,644,496,676,217,677,217,645, Tiền Thanh Toán:,TOTAL_COST
11,502,503,502,532,233,533,233,504, 1 LEMON BLACKICE,OTHER
12,614,956,614,986,292,984,292,955, Pass wifi: 18006230,OTHER
13,644,503,644,534,563,534,563,503, 1,00,OTHER
14,646,546,646,577,565,577,565,546, 1,00,OTHER
15,668,314,667,344,576,340,577,310, Ngày:,TIMESTAMP
16,673,356,673,385,577,383,578,354, Giờ ra:,OTHER
17,711,149,711,175,436,175,436,149,,OTHER
18,721,267,721,295,575,295,575,267, Số khách:,OTHER
19,756,195,756,243,394,245,394,197, PHIẾU TẠM TÍNH,OTHER
20,761,546,761,576,666,576,666,546, 45 000,OTHER
21,762,501,762,535,665,535,665,501, 35 000,OTHER
22,761,448,762,480,685,482,683,450, Đ.Giá,OTHER
23,782,101,782,142,368,144,368,104, 22 Quang Trung, Piơ, Gò Vấp,ADDRESS
24,804,817,804,849,411,849,411,817, Thankyou & see you againi,OTHER
25,829,21,828,82,313,73,314,11, THỨC COFFEE,SELLER
26,922,642,922,675,804,675,804,642, 80 000,TOTAL_COST
27,924,353,924,381,850,381,850,353, 15.05,OTHER
28,925,305,925,335,783,335,783,305, 17.03.2019,OTHER
29,927,776,927,802,844,803,844,777, 20 000,OTHER
30,927,738,927,765,835,766,835,739, 100 000,OTHER
31,928,447,928,481,842,482,842,448, T.Tiềr,OTHER
32,929,498,929,533,834,534,834,499, 35 000,OTHER
33,930,543,930,574,835,577,834,546, 45 000,OTHER
