1,189,784,551,786,550,807,188,805, Hotline: 02471066866 website: vinnart, com,OTHER
2,235,761,505,763,504,782,234,779, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,191,718,557,719,558,741,190,739, Tax invoice will be issued-within same day,OTHER
4,253,695,485,697,486,717,252,714, Chỉ xuất nóa đờn trong ngày,OTHER
5,261,632,482,632,482,650,261,650, (Giá đã bao gồm thuế gigt),OTHER
6,192,611,299,610,299,630,192,630, TIẾN TRÃ LẠI,OTHER
7,199,590,271,590,271,609,200,609, TIẾN MẶT,OTHER
8,501,589,557,591,556,610,500,608, 47,500,OTHER
9,192,568,314,566,315,586,192,589, TIẾN KHÁCH TRÃ,OTHER
10,500,569,556,567,556,586,501,588, 47.500,OTHER
11,193,548,340,546,340,564,193,566, TỔNG TIẾN ĐÃ GIĂM,OTHER
12,194,524,373,526,373,545,194,544, TỔNG TIỀN PHẢI T. TOÁN,TOTAL_COST
13,501,525,557,527,556,546,500,544, 47.500,TOTAL_COST
14,193,484,307,484,307,502,193,502, 8801052022215,OTHER
15,356,483,410,485,409,505,355,503, 47.500,OTHER
16,498,483,554,480,555,501,499,504, 47.500,OTHER
17,192,463,480,464,479,482,193,481, MIWON RONG BIỂN GIÒN TRỘN GIA VỊ S,OTHER
18,470,463,538,461,539,479,470,481, 50g T20,OTHER
19,193,440,265,442,264,461,194,459, Mặt hàng,OTHER
20,347,441,410,443,410,462,347,460, Đơn giá,OTHER
21,499,439,557,438,557,460,500,461, T. Tiền,OTHER
22,194,401,263,399,263,418,194,420, Quấy: 001,OTHER
23,439,400,553,398,555,416,439,418, NVBH:09015345,OTHER
24,194,379,411,378,410,397,194,398, Ngày bán: 99/08/2020 18:21,TIMESTAMP
25,456,378,553,377,553,395,456,396, HD:00180557,OTHER
26,305,357,443,357,443,375,305,375, HÓA ĐƠN BÁN HĂNG,OTHER
27,372,314,480,314,480,336,374,336, 024.71066865-39671,OTHER
28,197,290,308,295,307,321,196,316, Vincommerce,SELLER
29,359,293,494,292,495,311,359,312, TP. Càm Phả, Quảng Ninh,ADDRESS
30,337,268,518,266,519,287,337,290, Số 112 Thanh Niên, P. Cầm Thành,ADDRESS
31,360,246,494,245,494,264,360,265, VM4 QNH 112 Thanh Niên,ADDRESS
