1,48,1215,104,1217,103,1236,46,1234, Chupt,OTHER
2,49,1191,309,1187,309,1209,50,1214, Samsungtriplecamera,OTHER
3,54,1156,113,1150,115,1175,56,1181, 000,OTHER
4,28,801,212,800,212,826,28,827,,OTHER
5,30,770,221,769,221,792,30,793, TÊN NV:4930POS3,OTHER
6,398,739,565,738,565,760,398,761, NVBH:09024146,OTHER
7,29,737,134,736,134,764,29,765, Quẩy:001,OTHER
8,208,705,389,704,390,731,209,732, Giao dịch treo,OTHER
9,372,670,564,674,564,702,372,698, Thời gian: 16:04,TIMESTAMP
10,29,674,224,672,224,698,29,701, Ngày:12/08/2020,TIMESTAMP
11,300,610,456,613,456,642,299,639, 02471066366-49301,OTHER
12,280,579,477,583,477,610,279,606, TP. Cầm Phà, Quảng Ninh,ADDRESS
13,35,568,205,572,204,615,34,611, VinCommerce,SELLER
14,261,545,494,547,494,575,261,573, Số 1080-1062 Đường Trần Phú,ADDRESS
15,266,514,492,512,492,535,266,537, VM - QNH 1060-1062 Trần Phú,ADDRESS
