1,215,552,215,571,156,570,156,551, Vinid,OTHER
2,234,331,234,345,156,344,156,330, Quẩy:001,OTHER
3,237,372,237,390,154,387,155,369, Mặt hàng,OTHER
4,241,529,241,547,157,546,157,528, TIẾN MẶT,OTHER
5,268,574,268,595,148,595,149,574, TIỀN TRẢ LẠI,OTHER
6,284,217,284,244,163,242,163,215, VinCommerce,SELLER
7,280,419,280,434,153,432,153,417,,OTHER
8,284,692,285,713,141,715,140,693, Số tham chiếu,OTHER
9,291,505,290,527,150,525,151,503, TIỀN KHÁCH TRÃ,OTHER
10,307,481,307,502,151,502,151,481,,OTHER
11,318,644,318,665,146,665,146,643, ID thẻ khách hàng,OTHER
12,352,459,352,481,151,478,151,456, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
13,385,371,386,390,317,390,317,371, ơn giá,OTHER
14,389,664,388,689,144,691,145,667, iểm tích(1.000VND-1 điểm),OTHER
15,392,305,392,326,155,324,155,303, Ngày bán: 12/08/2020 16:05,TIMESTAMP
16,392,416,392,435,315,435,315,416, 243.400,OTHER
17,419,282,418,304,270,302,271,280, HÓA ƠN BÁN HÀNG,OTHER
18,427,392,427,415,152,413,152,390, SIMPLY DẦU ĐẬU NÀNH CAN 5L T4,OTHER
19,469,241,470,260,348,262,347,243, 024.71066866-49871,OTHER
20,473,595,472,617,220,618,221,595, (Giá đã bao gồm thuế gtgt),OTHER
21,479,764,479,790,204,788,204,763, Chỉ xuất hóa đơn trong ngày,OTHER
22,487,217,487,238,327,240,326,219, TP. Cảm Phà, T. Quảng Ninh,ADDRESS
23,486,195,486,214,328,217,328,197, Tổ 8, Khu 3B, P. Cầm Trung,ADDRESS
24,504,170,504,191,312,194,311,173, VM - QNH Tổ 8 Khu 3B Cầm Trung,OTHER
25,503,841,503,864,180,861,180,838, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
26,502,443,502,451,476,450,476,442,,OTHER
27,535,300,536,318,436,323,435,305, H:00045900,OTHER
28,538,367,539,387,472,388,472,369, T. Tiển,OTHER
29,542,321,543,343,418,349,417,328, NVBH:00024527,OTHER
30,546,411,546,431,472,433,472,413, 243.400,OTHER
31,547,456,547,478,472,480,472,458, 243.400,OTHER
32,546,864,547,889,134,889,134,863, Hot line: 02471066866 Website: Vinmart.com,OTHER
33,542,725,542,732,477,731,477,724,,OTHER
34,547,528,547,546,474,545,474,527, 500.000,OTHER
35,549,502,548,522,474,522,475,502, 243.400,OTHER
36,548,550,548,569,483,568,483,549, 4.000,OTHER
37,550,643,551,664,390,664,390,643,,OTHER
38,549,575,549,593,475,592,475,574, 260.600,OTHER
39,550,695,550,713,379,711,379,693, 00498700100045900,OTHER
40,554,791,554,817,139,814,138,788, Tax invoice wi11 be issued within same day,OTHER
