1,26,971,189,975,189,993,26,989, Chụp băng Galaxy M21,OTHER
2,27,948,236,953,235,975,26,970, Samsung Triple Camera,OTHER
3,28,923,79,925,79,944,28,942,,OTHER
4,159,772,340,769,339,789,158,791, Powered by POS365.VN,OTHER
5,164,746,333,744,334,765,165,767, Cảm ơn và hẹn gắp lạil,OTHER
6,64,698,259,695,259,716,65,719, Mười lăm nghìn đồng chẫn,OTHER
7,237,667,309,669,309,688,237,686, Tiền thừa,OTHER
8,194,640,308,640,307,660,194,659, Tiền khách đưa:,OTHER
9,370,640,420,638,420,657,370,659, 15,000,OTHER
10,221,610,308,614,308,637,221,632, Tổng cộng:,OTHER
11,367,612,417,610,418,630,368,631, 15,000,OTHER
12,222,585,308,585,308,604,222,605, Chiết khấu:,OTHER
13,187,559,308,558,307,580,186,580, Cộng tiền hàng:,TOTAL_COST
14,366,559,416,557,416,576,366,578, 15,000,TOTAL_COST
15,69,514,118,515,117,534,68,533, 15,000,OTHER
16,365,513,416,514,415,533,364,532, 15,000,OTHER
17,66,490,208,489,208,507,66,508, Trà Đào Nha Đam,OTHER
18,67,463,129,465,128,484,66,482, Đơn giá,OTHER
19,333,462,413,461,413,480,333,481, Thành tiền,OTHER
20,65,414,120,412,120,432,65,433, Địa chỉ:,OTHER
21,67,366,154,370,153,389,66,385, Khách hàng:,OTHER
22,166,339,319,340,319,358,165,357, 13/08/2020 - 21:51,TIMESTAMP
23,99,317,382,317,383,335,100,335, Số HD130820-0038 - Bản : MANG VỀ AA,OTHER
24,156,295,326,296,325,315,155,315, HÓA ĐƠN BÁN HÀNG,OTHER
25,152,260,324,260,325,281,152,282, ĐT: 0858.931.931,OTHER
26,113,235,366,235,366,256,112,256, Tp. Cẩm Phả - Quảng Ninh,ADDRESS
27,68,207,399,209,399,238,69,236, Tổ 7 khu Tân Lập 4 - P.Cẩm Thủy Số,ADDRESS
28,195,188,282,185,283,207,195,210, PHÔ MÔ,SELLER
