1,297,1658,725,1616,730,1662,301,1703, Cám on quý khách, Hẹn gặp lail,OTHER
2,116,1621,210,1619,211,1653,117,1655, Trả lại,OTHER
3,112,1574,340,1559,341,1593,115,1608, Tiền khách đưa,OTHER
4,781,1539,903,1556,898,1593,776,1575, 585,500,OTHER
5,109,1529,338,1505,343,1545,113,1569, Khách phải trả,TOTAL_COST
6,781,1494,905,1507,900,1547,777,1533, 585,500,TOTAL_COST
7,108,1480,269,1466,272,1505,112,1519, Chiết khấu,OTHER
8,107,1430,333,1410,337,1452,111,1472, Cộng tiền hàng,OTHER
9,784,1401,906,1414,901,1448,781,1435, 585,500,OTHER
10,826,1337,906,1345,902,1382,823,1374, 4,500,OTHER
11,455,1332,531,1323,535,1359,460,1369, 4,500,OTHER
12,104,1305,429,1278,432,1317,108,1345, Chupa Chups gấu 24g,OTHER
13,812,1206,908,1216,905,1253,809,1243, 25,000,OTHER
14,447,1205,537,1198,540,1232,450,1239, 25,000,OTHER
15,100,1170,506,1146,507,1182,102,1206, SCA Susu IQ dâu chuối 80g,OTHER
16,797,1077,909,1087,906,1124,795,1113, 318,000,OTHER
17,439,1076,544,1071,546,1106,440,1110, 318,000,OTHER
18,101,1037,607,1011,609,1050,103,1077, Tã Quần Huggie size L68 + 8 miếng,OTHER
19,796,949,908,956,906,992,794,985, 238,000,OTHER
20,442,950,543,948,544,981,443,983, 238,000,OTHER
21,95,899,495,895,496,934,95,939, TH Ít Đường 110ml - Thùng,OTHER
22,740,816,913,820,912,859,738,856, Thành tiền,OTHER
23,429,819,553,821,552,859,428,857, Đơn giá,OTHER
24,91,735,216,732,216,772,91,775, Địa chì:,OTHER
25,90,681,445,689,443,722,90,713, Điện thoại: 0971258656,OTHER
26,90,624,547,636,545,676,89,664, Khách hàng: chị quỳnh hoa,OTHER
27,651,493,914,473,917,510,654,531, Ngày: 15-08-2020,TIMESTAMP
28,89,463,322,476,319,516,87,502, Số: SONO5838,OTHER
29,340,406,674,419,672,471,338,457, HÓA ĐƠN BÁN HÀNG,OTHER
30,421,287,597,303,593,343,418,327, 0945984733,OTHER
31,360,178,655,194,652,245,358,229, Phúc Anh Minimart,SELLER
