1,39,958,239,961,239,982,39,979, Chụp băng Galaxy M21,OTHER
2,42,933,294,935,293,958,41,956, Samsung Triple Camera,OTHER
3,51,903,101,904,101,920,51,919,,OTHER
4,81,510,220,510,220,529,81,529,,OTHER
5,81,485,229,484,230,505,82,507, Tên NV:4930POS1,OTHER
6,82,462,161,462,161,481,82,481, Quầy:001,OTHER
7,363,462,489,457,489,476,363,481, NVBH:09024144,OTHER
8,220,439,355,440,355,458,220,457, Giao dịch treo,OTHER
9,81,413,230,414,230,435,81,434, Ngày:07/08/2020,TIMESTAMP
10,343,413,487,410,487,432,343,434, Thời gian:11:57,TIMESTAMP
11,288,368,406,367,407,389,288,390, 02471066356-49801,OTHER
12,272,343,422,344,422,366,272,365, TP. Câm Phả, Quảng Ninh,ADDRESS
13,83,333,214,335,213,369,82,367, VinCommerce,SELLER
14,258,316,435,317,435,339,258,338, Số 1060-1082 Đường Trần Phú,ADDRESS
15,258,292,432,289,433,310,258,314, VM4 QNH 1080-1062 Trần Phú,ADDRESS
