1,159,998,555,970,558,998,161,1024, Xin cám ơn và hẹn gặp lại quý khách l,OTHER
2,289,955,445,947,446,976,291,984, Thu ngân: BH3,OTHER
3,103,923,620,891,622,924,105,956, SỐ GD: 000AC2212008002362 Ngày: 16/08/2020-21:18,TIMESTAMP
4,84,873,335,855,338,884,86,902, Giá trị thưởng tích lũy:,OTHER
5,549,847,624,843,625,871,551,875, 41,013,OTHER
6,85,836,262,823,264,850,87,862, Hạng hiện thời:,OTHER
7,86,790,261,783,262,812,87,819, Điểm hiện thời:,OTHER
8,88,752,213,747,214,773,89,778, Điêm mua:,OTHER
9,91,712,250,705,252,734,93,742, (0) lê thị hồng,OTHER
10,90,674,359,665,360,690,91,699, Mã thẻ: A10000000348,OTHER
11,340,613,390,612,390,637,340,638, VND,OTHER
12,88,613,253,612,253,636,88,637, Tiền khách trả:,OTHER
13,527,610,609,610,609,634,527,634, 227,000,OTHER
14,90,580,201,580,201,607,90,607, Tổng tiền:,TOTAL_COST
15,523,577,605,575,606,598,524,601, 227,000,TOTAL_COST
16,90,533,215,540,214,567,89,559, Tổng cộng,OTHER
17,523,533,603,533,603,556,523,556, 227,040,OTHER
18,90,501,186,506,184,534,89,529, Tổng số:,OTHER
19,392,465,461,463,462,486,393,489, 20,000,OTHER
20,526,464,593,464,593,486,526,486, 20,000,OTHER
21,283,466,324,466,324,485,283,485, CAI,OTHER
22,99,426,488,434,487,462,99,454, 291015940000 Núm vú pigeon trắng NT,OTHER
23,392,401,457,401,457,423,392,423, 22,000,OTHER
24,520,400,588,398,589,420,521,423, 22,000,OTHER
25,281,398,324,398,324,417,281,417, HOP,OTHER
26,401,336,456,336,456,359,401,359, 3,855,OTHER
27,509,335,586,335,586,357,509,357, 185,040,OTHER
28,280,330,323,333,322,353,279,350, HOP,OTHER
29,208,330,242,330,242,347,208,347, 48,OTHER
30,104,321,204,328,203,350,102,343, Giá bán:,OTHER
31,401,306,457,306,457,330,401,330, 4,250,OTHER
32,106,289,231,300,229,323,104,312, Giá đăng ký:,OTHER
33,107,259,510,278,508,307,105,287, 291016540000 Sừa kun cam , dâu 10ml,OTHER
34,367,243,567,249,567,274,366,269, Đơn giá , Thành tiến,OTHER
35,208,237,342,242,341,266,207,260,,OTHER
36,117,229,220,240,217,262,115,251, Tên hàng,OTHER
37,223,201,485,213,483,241,222,230, HÓA ĐƠN BÁN HÀNG,OTHER
38,230,128,468,140,468,163,230,150, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
39,255,96,448,106,446,128,254,118, MINIMARTANAN,SELLER
