1,254,833,549,836,549,857,253,854, CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
2,273,761,526,764,526,785,273,783, Chỉ xuất hóa đơn trong ngày,OTHER
3,282,692,522,692,522,713,281,713, (Giá đã bao gồm thuế gtgt),OTHER
4,207,669,323,669,324,690,207,691, TIẾN TRÃ LẠI,OTHER
5,548,646,600,648,599,668,547,666, 5.000,OTHER
6,216,648,294,648,294,667,216,667, TIỀN MẶT,OTHER
7,547,623,598,624,598,644,546,643, 5.000,OTHER
8,207,624,340,621,340,642,207,645, TIỀN KHÁCH TRẢ,OTHER
9,210,601,357,601,358,619,211,619, TỔNG TIỀN Ã GIẢM,OTHER
10,546,575,597,576,596,596,544,595, 5.000,TOTAL_COST
11,210,577,402,576,401,597,210,597, TỔNG TIỀN PHẢI T. TOÁN,TOTAL_COST
12,544,531,595,529,596,548,545,550, 5.000,OTHER
13,390,532,439,533,439,553,390,552, 5.000,OTHER
14,207,532,331,534,331,553,207,551, 8935049500506,OTHER
15,206,509,454,509,454,531,206,531, Dasani khoáng 500m1 (Ni 1on),OTHER
16,525,484,587,482,588,504,526,506, T. Tiển,OTHER
17,371,485,431,486,431,509,371,509, dn giá,OTHER
18,208,485,286,487,285,509,207,507, Mặt hàng,OTHER
19,471,444,591,436,591,455,472,464, NVBH:00024527,OTHER
20,210,442,284,444,283,463,209,461, Quẩy:001,OTHER
21,487,422,581,415,583,434,489,440, H:00045992,OTHER
22,210,421,438,423,438,443,210,441, Ngày bán: 12/08/2020 21:20,TIMESTAMP
23,328,401,464,401,464,419,328,419, HÓA ƠN BÁN HÀNG,OTHER
24,397,356,515,355,516,377,398,379, 024.71066866-49871,OTHER
25,378,333,537,331,537,354,378,355, TP. Cầm Phá, T. Quảng Ninh,ADDRESS
26,211,324,335,328,333,362,210,358, VinCommerce,SELLER
27,380,308,534,307,534,329,381,331, Tổ 8, Khu 3B, P. Cầm Trung,ADDRESS
28,363,285,550,281,551,303,363,306, VM4 QNH Tổ 8 Khu 3B Cảm Trung,ADDRESS
