1,179,765,558,765,559,787,179,787, Hotline: 02471066866 Website: Vinmart.com,OTHER
2,226,741,512,741,512,763,226,763, CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,248,671,491,672,491,693,248,692, Chỉ xuất hóa đơn trong ngày,OTHER
4,255,605,489,604,489,625,255,626, (Giá đã bao gồm thuế gtgt),OTHER
5,183,583,296,583,296,605,183,605, TIẾN TRẢ LẠI,OTHER
6,192,562,267,562,267,581,192,581, TIỀN MẶT,OTHER
7,506,562,564,563,564,581,506,580, 10.000,OTHER
8,506,541,564,542,564,560,506,559, 10.000,OTHER
9,183,540,310,536,311,558,184,561, TIỀN KHÁCH TRẢ,OTHER
10,183,518,329,516,329,534,183,537, TỔNG TIỀN Ã GIẢM,OTHER
11,186,497,373,498,373,513,186,512, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
12,506,495,563,496,563,515,506,514, 10.000,TOTAL_COST
13,357,454,409,454,409,470,357,470, 10.000,OTHER
14,183,453,303,453,303,468,183,468,,OTHER
15,506,451,563,452,563,471,506,470, 10.000,OTHER
16,181,428,519,426,519,449,181,450, PEPSI NƯỚC KHÔNG CA10 CHANH 330M1 T24,OTHER
17,182,405,259,408,258,427,182,424, Mặt hàng,OTHER
18,344,409,401,406,402,426,345,429, dn giá,OTHER
19,495,406,553,404,554,424,496,426,,OTHER
20,182,363,256,363,256,381,182,381, Quẩy:001,OTHER
21,441,364,561,361,562,379,442,382, NVBH:09021213,OTHER
22,184,342,407,343,407,358,184,357, Ngày bán: 14/08/2020 18:37,TIMESTAMP
23,458,341,552,338,553,356,458,360, H:00073296,OTHER
24,300,319,436,320,436,338,300,337,,OTHER
25,373,276,482,275,482,294,373,295, 024.71056866-44561,OTHER
26,351,252,508,249,507,271,350,273, TP. Cầm Phà, T. Quảng Ninh,ADDRESS
27,184,240,307,250,303,284,180,274, Vincommerce,SELLER
28,340,227,520,227,520,245,340,245, DA Khu DCLB cọc 6, P. Câm Sơn,ADDRESS
29,334,202,529,203,529,221,334,220, VM - QNH Dự án KDC lần biên cọc 6,ADDRESS
