1,42,961,238,962,238,980,42,979, Chụp băng Galaxy M21,OTHER
2,40,932,293,934,293,957,40,955, Samsung Triple Camera,OTHER
3,46,902,102,902,102,921,46,921,,OTHER
4,116,703,416,703,416,718,117,718, Hot line: 02471066866 Website: vinmart.com,OTHER
5,156,684,380,685,380,700,156,699, CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
6,119,649,420,650,420,664,119,663, Tax invoice will be issued within same day,OTHER
7,171,627,363,629,363,647,170,645, Chỉ xuất hóa đơn trong ngày,OTHER
8,120,577,215,578,215,593,120,592, Số tham Chiếu,OTHER
9,298,577,420,577,420,592,298,592, 00493000100064223,OTHER
10,122,559,298,560,298,575,122,574, Tiểm tích(1.000VND:1 điểm),OTHER
11,121,541,244,543,243,558,121,556, ID thẻ khách hàng,OTHER
12,306,542,419,542,419,557,306,557,,OTHER
13,177,505,361,504,361,523,177,523, (Giá đã bao gồm thuế gigt),OTHER
14,122,487,209,488,209,507,121,506, TIÊN TRÃ LẠI,OTHER
15,128,473,168,473,167,487,128,487, Vinid,OTHER
16,375,470,421,470,421,486,375,486, 21.000,OTHER
17,124,454,222,455,222,470,124,469, TIỀN KHÁCH TRÃ,OTHER
18,376,453,421,453,421,468,376,468, 21.000,OTHER
19,125,437,236,438,236,453,125,452,,OTHER
20,123,418,272,418,272,436,123,436, TỔNG TIẾN PHẢI T. TOÁN,TOTAL_COST
21,375,418,421,418,421,433,375,433, 20.800,TOTAL_COST
22,123,386,215,387,215,401,123,400, 8936079280208,OTHER
23,253,385,299,383,300,399,254,401, 20.800,OTHER
24,374,383,420,383,420,399,374,399, 20.800,OTHER
25,122,368,310,367,310,382,122,383, DH FOODS MUỐI ĐT CHANH NHA,OTHER
26,308,366,386,366,386,384,308,384, Trang 2009,OTHER
27,123,349,181,352,181,368,123,365, Mặt hàng,OTHER
28,248,350,293,350,293,366,248,366, dn giá,OTHER
29,368,348,413,348,413,364,368,364, T. Tiển,OTHER
30,123,317,179,317,179,332,123,332, Quấy::001,OTHER
31,325,314,419,312,419,328,325,330, NVBH:09024146,OTHER
32,121,298,299,296,300,315,121,316, Ngày bán: 13/08/2020 18:52,TIMESTAMP
33,338,297,412,294,412,309,338,312, H:00064223,OTHER
34,215,280,320,280,320,295,215,295, NHÔA ƠN BÁN HÀNG,OTHER
35,270,245,358,245,358,263,270,263, 02471056366-49801,OTHER
36,123,225,217,226,217,252,123,251, Vincommerce,SELLER
37,259,228,371,228,371,243,259,243, TP. Cầm Phà, Quảng Ninh,ADDRESS
38,247,208,381,207,381,225,247,226, Số 1060-1062 Đường Trần Phủ,ADDRESS
39,251,191,379,191,379,206,251,206,,ADDRESS
