1,364,872,486,872,485,894,365,894, Thu ngân: BH3,OTHER
2,224,838,630,840,629,863,223,860, SỐ GD: 000AC2212008001581 Ngày: 12/08/2020-16:45,TIMESTAMP
3,573,797,635,797,635,820,573,820, 75,000,OTHER
4,204,797,332,798,332,819,204,819, Tiển khách trả:,OTHER
5,571,766,635,766,634,789,571,789, 75,000,TOTAL_COST
6,204,769,299,773,299,796,203,793, Tổng cộng:,TOTAL_COST
7,203,741,276,742,275,769,203,767, Tổng số:,OTHER
8,565,701,627,701,627,724,564,724, 75,000,OTHER
9,447,702,509,701,509,724,448,725, 75,000,OTHER
10,212,679,594,674,594,695,212,700, 8936123410032 sữa tắm gội trẻ em lactacyd No,OTHER
11,217,650,610,644,611,666,217,673,,OTHER
12,304,615,532,612,533,637,305,641, HÓA ĐƠN BÁN HÀNG,OTHER
13,311,547,519,544,520,565,311,566, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
14,331,516,500,514,501,536,332,538, MINIMARTANAN,SELLER
