1,233,1259,587,1219,590,1244,236,1283, Ma HD: EOOBADOLIAAFZ 19:16 15747,OTHER
2,588,1225,619,1222,621,1234,589,1237,,OTHER
3,612,1217,663,1211,665,1234,614,1240, 15747,OTHER
4,404,1173,520,1164,522,1189,407,1199, Hen gap lai,OTHER
5,371,1152,538,1138,540,1163,373,1177, Cam on Quy khach,OTHER
6,255,1110,543,1091,545,1117,257,1135, Diem su dung trong hoa don:,OTHER
7,258,1086,413,1079,414,1102,259,1109, Diem dau ngay;,OTHER
8,258,1042,343,1041,343,1061,257,1061,,OTHER
9,256,1063,615,1042,617,1066,258,1088, Ho ten: (Vang) Nguyen le thuy dung,OTHER
10,384,1036,487,1028,488,1050,386,1057, 9177070827,OTHER
11,236,1015,571,1003,572,1030,237,1041, THONG TIN KHÁCH HANG THAN THIET:,OTHER
12,236,995,470,986,471,1009,237,1018, Bao gom thue GTGT 10%:,OTHER
13,557,986,649,981,650,1005,558,1010, 51,418.17,OTHER
14,237,961,386,956,387,980,238,985, Tien thoi lai,OTHER
15,374,960,453,958,453,976,375,978,,OTHER
16,546,953,652,952,653,976,547,978, -435, 100.00,OTHER
17,242,927,330,931,329,950,241,946, Tien mat,OTHER
18,534,922,653,920,654,945,535,946, 1,000,700.00,OTHER
19,239,903,487,904,487,928,239,927, Phuong thuc thanh toan:,OTHER
20,296,869,497,869,497,892,296,892, Tong so luong hang:,OTHER
21,245,844,499,845,499,871,245,869, Tong so tien thanh toan:,TOTAL_COST
22,556,846,656,843,657,869,557,872, 565,600.00,TOTAL_COST
23,251,827,321,829,320,844,250,842, VAT10%,OTHER
24,252,803,634,809,634,834,251,828,,OTHER
25,276,783,360,790,358,810,275,802, Giagoc:,OTHER
26,519,784,617,783,617,808,519,808, 39,000.00,OTHER
27,263,758,366,762,365,786,262,782,,OTHER
28,421,762,524,761,524,785,421,786, 36,500.00,OTHER
29,579,766,679,768,679,789,579,787, 36,500.00,OTHER
30,264,736,661,746,660,770,263,760, 08934839123246 KDR Closeup bac hai,OTHER
31,280,721,362,724,361,740,279,737, Gia goc:,OTHER
32,518,720,618,721,618,742,518,742, 39,000.00,OTHER
33,260,694,326,696,325,718,259,716, VAT10%,OTHER
34,424,698,523,697,523,721,424,722, 36,500.00,OTHER
35,581,702,682,703,681,724,581,723, 36,500.00,OTHER
36,254,670,662,679,662,705,253,696, 08934839123246 KDR Closeup bac ha 230),OTHER
37,253,654,327,652,327,672,253,675, VAT10%,OTHER
38,325,654,367,656,366,671,324,669, 3,OTHER
39,429,654,524,657,523,677,428,674, 16,800.00,OTHER
40,582,659,682,658,682,678,582,679, 50,400,OTHER
41,251,625,685,634,684,663,251,654,,OTHER
42,253,611,353,610,354,630,254,630,,OTHER
43,428,611,525,615,525,635,428,631, 40,900.00,OTHER
44,577,614,682,616,682,636,578,634, 122,700.00,OTHER
45,249,584,632,591,631,617,249,610, 08938500402562 K.uot Agi k.mui 100m,OTHER
46,271,568,361,572,360,592,270,588, Gia goc:,OTHER
47,534,569,619,572,618,592,533,589, 7,400,00,OTHER
48,246,541,365,543,364,569,245,567, VAT 10% 12,OTHER
49,436,547,526,545,526,566,436,568, 6,500.00,OTHER
50,587,547,685,549,684,571,587,568, 78,000.00,OTHER
51,245,520,677,524,677,548,245,544, 08935001214236 Nuoc tra bonderfa,OTHER
52,244,475,442,478,441,501,244,497, Nhan vien: My Anh,OTHER
53,555,478,689,479,689,503,555,502, So HD: 09758,OTHER
54,244,451,339,450,339,474,244,475, Quay: 03,OTHER
55,404,449,690,454,690,482,404,478, Ngay: 21/05/2020/19:13:55,TIMESTAMP
56,240,412,681,422,681,446,240,436, Co gia tri xuat Hoa don GTGT trong ngay,OTHER
57,371,388,607,394,606,419,370,413, PHIEU TINH TIEN,OTHER
58,312,354,641,364,640,388,311,378, Website: www.co-opmart.com.vn,OTHER
59,277,329,675,339,674,363,276,353, Email: chamsockhachhangocoopmart.va,OTHER
60,355,312,572,315,572,335,356,332, Hotline: 1900555568,OTHER
61,266,291,541,297,540,317,265,311, DT:39301384:39301385,OTHER
62,531,296,670,302,669,321,530,315, FAX:39301385,OTHER
63,327,274,606,281,605,299,326,293, 168 Nguyen Dinh Chieu 0.3,ADDRESS
64,345,258,594,265,594,284,346,277, Ma so thue: 0305712762,OTHER
65,314,241,613,249,612,269,314,261,,ADDRESS
66,330,220,361,221,361,231,330,230,,OTHER
67,418,215,535,225,534,240,417,229,,SELLER
