1,55,983,220,977,220,995,55,1001,,OTHER
2,56,962,263,956,264,975,57,981, Samsung Triple Camera,OTHER
3,55,935,106,934,107,953,56,954, 000,OTHER
4,203,613,269,607,271,621,205,627,,OTHER
5,166,595,311,584,311,599,167,610,,OTHER
6,163,581,313,569,314,584,165,596,,OTHER
7,254,553,321,549,322,564,254,568,,TOTAL_COST
8,181,547,211,546,212,557,182,558,,TOTAL_COST
9,141,519,189,519,189,533,140,533,,OTHER
10,196,518,252,514,253,527,197,532,,OTHER
11,284,511,319,510,320,525,285,526,,OTHER
12,141,501,188,500,188,515,142,516,,OTHER
13,194,499,252,494,252,509,195,514,,OTHER
14,283,492,317,491,317,506,283,507, 200.000,OTHER
15,140,487,188,486,188,501,140,502,,OTHER
16,281,479,316,478,317,493,282,494,,OTHER
17,139,473,198,472,199,487,140,488,,OTHER
18,278,466,315,465,315,480,278,481, 600.000 D,OTHER
19,142,455,258,447,260,462,143,470, Ngày 13,08/2020,OTHER
20,146,440,312,431,312,447,147,456,,OTHER
21,135,430,181,428,181,440,135,442,,OTHER
22,240,423,311,418,311,433,241,438,,TIMESTAMP
23,165,406,289,401,290,417,166,422, TỔNG KẾT GIAO DỊCH,OTHER
24,186,387,268,384,268,399,186,402,,OTHER
25,135,351,178,350,179,362,136,363,,OTHER
26,265,346,303,341,305,356,267,359,,OTHER
27,134,340,168,338,168,349,134,351,,OTHER
28,217,335,302,328,303,343,218,350,,ADDRESS
29,136,326,176,325,176,335,136,336,,SELLER
30,277,319,302,318,302,330,277,331,,OTHER
31,184,293,254,288,255,312,184,317,,OTHER
