1,592,1349,671,1347,672,1362,593,1364,,OTHER
2,614,1339,673,1334,674,1349,615,1354, 819.05,OTHER
3,577,1321,674,1315,675,1332,578,1336, 314,900.00,OTHER
4,313,1296,507,1332,502,1358,308,1322,,OTHER
5,411,1289,513,1301,512,1316,409,1305, thanh toan:,OTHER
6,576,1304,676,1298,678,1316,578,1322, 500,000.00,OTHER
7,406,1278,518,1283,518,1297,406,1292, Tuong hang,OTHER
8,578,1267,678,1264,678,1284,579,1287, 185,100.00,OTHER
9,282,1234,347,1240,345,1256,281,1249,,OTHER
10,445,1238,530,1238,529,1258,445,1258, 3,200.00,OTHER
11,596,1239,680,1237,680,1257,597,1259, 3,200.00,OTHER
12,275,1220,682,1220,682,1244,275,1244, 08936048470012 Mi Reeva3Mien tom chuacay,OTHER
13,278,1207,339,1210,339,1225,278,1222, VAT 10%,OTHER
14,444,1205,530,1203,530,1223,445,1225, 5,800.00,OTHER
15,594,1203,680,1198,682,1222,595,1227, 5,800.00,OTHER
16,270,1186,651,1181,652,1205,270,1210, 08996001350584 B.XOP CAL CHEESE 53.5g,OTHER
17,270,1159,669,1148,670,1166,271,1177,,OTHER
18,280,1099,343,1099,344,1120,280,1120, KO THE,OTHER
19,288,1078,666,1066,667,1091,289,1102,,OTHER
20,530,1038,615,1032,617,1058,531,1063, 6,500.00,TOTAL_COST
21,439,1017,527,1014,527,1040,440,1042, 5,700.00,OTHER
22,589,1017,672,1012,673,1032,591,1037, 5,700.00,OTHER
23,378,998,675,990,676,1014,378,1022,,OTHER
24,528,971,615,970,615,994,528,995, 6,500.00,OTHER
25,272,960,339,959,339,981,272,981, VAT10%,OTHER
26,441,956,524,953,525,974,442,977, 5,700.00,OTHER
27,587,950,671,947,672,971,587,974, 557700.00,OTHER
28,277,917,340,920,339,940,276,937, VAT10%,OTHER
29,276,937,669,927,670,951,277,961, 08993175535878 B.XOP NA. RICHEESE P,OTHER
30,440,914,522,912,523,931,440,934, 3,200.00,OTHER
31,585,910,666,909,666,930,586,931, 3,200.00,OTHER
32,274,896,664,889,665,911,274,919, 08936048470012 Mi Reeva3Mien tom chuacay,OTHER
33,275,877,341,875,342,896,275,899, VẤT 10%,OTHER
34,440,873,523,870,523,890,441,893, 3,200.00,OTHER
35,585,868,664,869,664,890,585,890, 3,200.00,OTHER
36,273,853,663,847,664,872,273,877, 08936048470012 Mi Reeva3Micn tom chuacay,OTHER
37,293,837,377,837,377,857,294,857, Gia goc:,OTHER
38,527,830,608,831,608,850,527,850, 3,600.00,OTHER
39,274,815,366,815,366,837,274,836, VẤT 10%,OTHER
40,440,812,523,809,523,831,441,833, 3,300.00,OTHER
41,573,811,663,808,663,828,573,831, 16,500.00,OTHER
42,273,794,664,787,664,811,274,818, 08934563138165 Mi HAOH A CHUA CAY 75,OTHER
43,292,774,618,769,619,793,292,798, Ly do: Theo gia tap trung cua Lh,OTHER
44,294,756,376,757,375,777,294,776, Gia goc:,OTHER
45,566,751,608,753,607,774,565,772, 1.00,OTHER
46,277,735,342,738,341,758,276,755, VẤT 10%,OTHER
47,429,735,520,732,522,752,429,755, 25,000.00,OTHER
48,574,732,663,733,662,753,574,752, 25,000.00,OTHER
49,274,713,641,711,641,735,275,738, 02000132830474 Quay banh donus-Vid990,OTHER
50,341,701,363,702,362,713,340,712,,OTHER
51,279,695,347,698,346,718,278,715, VẤT 10%,OTHER
52,428,696,520,697,519,717,428,716, 39,000.00,OTHER
53,571,695,659,696,659,716,571,715, 39,000.00,OTHER
54,275,674,660,676,660,699,275,698, 00934839123338 KDR Closeup tt bang tuyet,OTHER
55,276,658,342,656,343,676,276,678, VAT 10%,OTHER
56,427,657,521,657,522,677,427,677, 35,000.00,OTHER
57,560,656,661,655,661,679,560,680, 23,000.00,OTHER
58,274,633,579,635,579,659,274,657, 08934839125097 KDR P/S 123 2400,OTHER
59,295,620,368,624,368,639,295,635, Gia goc:,OTHER
60,514,617,605,617,605,638,514,638, 18,000.00,OTHER
61,271,597,370,599,370,619,271,617,,OTHER
62,425,599,520,599,520,619,426,619, 17,200.00,OTHER
63,557,599,674,599,674,619,557,619,,OTHER
64,269,575,665,578,665,602,269,599,,OTHER
65,270,556,369,558,368,579,270,578,,OTHER
66,424,559,514,558,515,578,424,579, 18,600.00,OTHER
67,572,558,664,555,665,576,572,579, 18,600.00,OTHER
68,266,535,666,534,666,560,267,561, 08936017361914 N. CHAM N. NGU DENHI Pet900,OTHER
69,290,520,367,524,366,540,289,536, Gia goc;,OTHER
70,519,516,605,512,606,536,520,540, 8,500.00,OTHER
71,273,496,336,499,335,519,272,516, VẤT 10%,OTHER
72,434,500,517,498,517,518,434,520, 7,000.00,OTHER
73,581,495,665,494,665,514,581,515, 7,000.00,OTHER
74,276,440,472,443,472,462,276,460, Nhan vien: Thanh Tam,OTHER
75,276,421,358,420,358,440,277,441, Quay: 04,OTHER
76,540,437,664,430,666,454,542,461, SO HD: 05414,OTHER
77,407,422,664,410,665,432,409,445, Ngay: 21/05/2020,TIMESTAMP
78,385,374,586,365,587,386,386,394, PHIEU TINH TIEN,OTHER
79,375,310,461,307,462,327,375,330, Hot line,OTHER
80,455,308,563,315,562,330,454,324, 1900555566,OTHER
81,563,307,644,322,642,338,560,322,,OTHER
82,303,296,414,293,415,312,304,314, DT:39301384,OTHER
83,422,296,487,299,487,313,422,310,,OTHER
84,357,281,442,285,441,300,356,296, 168 nguyen,ADDRESS
85,387,270,413,271,413,280,386,279,,OTHER
86,399,15,479,19,477,39,398,30,,OTHER
