1,263,871,528,869,528,888,263,890, Xin cám an và hẹn gặp lại quý khách l,OTHER
2,351,852,454,850,455,868,352,870, Thu ngân: BH2,OTHER
3,228,824,576,822,576,840,228,842, SỐ GD: 000AC2212008000996 Ngày: 09/08/2020-07:53,TIMESTAMP
4,520,788,581,789,581,809,520,807, 345,000,OTHER
5,214,786,324,789,324,808,213,806, Tiển khách trả:,OTHER
6,520,762,580,761,580,781,520,782, 345,000,TOTAL_COST
7,214,764,287,762,287,785,214,787, Tổng tiển:,TOTAL_COST
8,520,732,579,731,580,750,521,751, 345,000,OTHER
9,213,731,294,733,294,755,213,753, Tổng cộng 3,OTHER
10,213,707,277,708,276,732,212,731, Tổng số:,OTHER
11,525,677,575,676,576,695,526,696, 15,000,OTHER
12,427,679,475,678,476,694,428,695, 15,000,OTHER
13,221,654,555,654,555,672,220,672, 8856396912586 kẹo cao su huge bubble 50g Ngi,OTHER
14,522,626,573,625,574,644,523,645, 45,000,OTHER
15,432,626,475,625,476,645,433,646, 7,500,OTHER
16,219,625,281,627,281,645,219,643, Giá bán:,OTHER
17,433,602,476,601,476,621,433,622, 8,000,OTHER
18,220,602,309,603,309,622,219,620, Giá đăng ký:,OTHER
19,222,580,532,579,531,597,222,598, 8934588192111 cam ép Twister lon 320ml nt,OTHER
20,510,553,569,552,570,571,511,572, 285,000,OTHER
21,415,554,473,553,474,571,416,572, 285,000,OTHER
22,343,554,376,554,377,570,344,570, HOP,OTHER
23,223,531,543,531,542,549,223,549, 8934673172196 sữa bột dielac grow plus 14 nt,OTHER
24,406,507,559,509,559,528,407,526, Đơn giá , Thành tiến,OTHER
25,315,507,414,508,415,526,315,525,,OTHER
26,228,506,324,511,322,529,228,524, Tên hàng,OTHER
27,359,486,441,485,441,504,359,505, (Bản copy 1),OTHER
28,304,456,497,457,496,480,303,478, HÓA ĐƠN BÁN HÀNG,OTHER
29,307,399,486,400,486,418,307,418, Chợ Sủi Phú Thị Gia Lâm,ADDRESS
30,326,373,470,375,470,394,325,391, MINIMART ANAN,SELLER
