1,133,815,585,830,584,849,133,834, Hotline: 02471066866 Website: vinmart.com,OTHER
2,187,786,528,796,527,818,186,809, CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,136,730,594,741,592,766,135,754, Tax invoice will be issued within same day,OTHER
4,210,702,502,709,502,734,210,727, Chỉ xuất hóa đơn trong ngày,OTHER
5,222,622,501,625,500,650,222,647, (Giá đã bao gồm thuế gtgt),OTHER
6,140,596,269,597,268,619,139,619, TIỀN TRẢ LẠI,OTHER
7,521,573,590,575,590,594,521,593, 14.900,OTHER
8,148,571,237,572,237,595,148,593, TIỀN MẶT,OTHER
9,522,548,589,547,589,566,522,567, 14.900,OTHER
10,141,544,290,545,290,567,141,567, TIẾN KHÁCH TRẢ,OTHER
11,142,517,311,518,312,540,143,540, TỔNG TIẾN Ã GIẢM,OTHER
12,521,496,588,495,588,514,521,515, 14.900,TOTAL_COST
13,145,492,364,493,363,515,144,514, TỔNG TIỀN PHẢI T. TOÁN,TOTAL_COST
14,520,443,586,442,586,462,520,463, 14.900,OTHER
15,341,444,405,442,405,465,341,467, 14.900,OTHER
16,142,445,281,445,280,464,142,463, 8934954008763,OTHER
17,144,418,425,419,425,438,144,437, VMHOME AO MƯA TIỆN LỢI PEVA,OTHER
18,506,390,576,387,577,409,507,413, T.Tiển,OTHER
19,331,393,396,392,396,416,331,417, ơn giá,OTHER
20,144,389,232,392,231,416,143,413, Mặt hàng,OTHER
21,444,344,582,339,582,357,445,362, NVBH:09020497,OTHER
22,145,341,231,342,230,363,144,363, Quầy:001,OTHER
23,464,318,573,313,574,331,465,336, H:00133766,OTHER
24,145,316,404,318,405,339,145,337, Ngày bán: 15/08/2020 10:28,TIMESTAMP
25,281,292,436,292,436,311,281,311, HÓA ĐN BÁN HẢNG,OTHER
26,365,247,490,245,490,263,365,265, 024.71066866-43581,OTHER
27,348,218,510,216,511,238,349,239, TP. Cầm Phả, Quảng Ninh,ADDRESS
28,152,210,287,212,287,245,152,243, UnCommerce,SELLER
29,335,190,526,190,525,212,334,213, Só 590 Trần Phú, P. Cảm Thủy,ADDRESS
30,357,163,503,162,503,184,357,185, VM ANH 590 Trần Phú Tr,ADDRESS
